abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The images rebut Russia’s claim that the killing of civilians in Bucha, near Kyiv, took place after its soldiers had left town.",article,nyt://article/c1b7c039-cf01-59e5-99f4-55448d471498,"[{'name': 'Location', 'value': 'Ukraine', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3}, {'name': 'Location', 'value': 'Bucha (Ukraine)', 'rank': 4}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 5}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 6}, {'name': 'Subject', 'value': 'vis-video', 'rank': 7}]",Video,,,2022-04-04 19:16:52+00:00,World,"The images rebut Russia’s claim that the killing of civilians in Bucha, near Kyiv, took place after its soldiers had left town.",The New York Times,Europe,News,nyt://article/c1b7c039-cf01-59e5-99f4-55448d471498,https://www.nytimes.com/2022/04/04/world/europe/bucha-ukraine-bodies.html,486,"By Malachy Browne, David Botti and Haley Willis","Satellite images show bodies lay in Bucha for weeks, despite Russian claims.",,,,Maxar Technologies,https://static01.nyt.com/images/2022/04/04/world/europe/bucha-cover1/bucha-cover1-articleLarge.jpg,338,600,https://static01.nyt.com/images/2022/04/04/world/europe/bucha-cover1/bucha-cover1-thumbStandard.jpg,75,75,"Satellite images show bodies lay in Bucha for weeks, despite Russian claims.","Satellite images show bodies lay in Bucha for weeks, despite Russian claims. The images rebut Russia’s claim that the killing of civilians in Bucha, near Kyiv, took place after its soldiers had left town. The images rebut Russia’s claim that the killing of civilians in Bucha, near Kyiv, took place after its soldiers had left town."
"The prime minister of Pakistan, whose coalition has lost support in the National Assembly, claimed the coming vote was a conspiracy between opposition lawmakers and the United States.",article,nyt://article/0231fa8c-b315-5187-b05e-49b2026887f1,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Person', 'value': 'Khan, Imran', 'rank': 2}, {'name': 'Location', 'value': 'Pakistan', 'rank': 3}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}]",Foreign,6,A,2022-04-02 18:04:40+00:00,World,"The prime minister of Pakistan, whose coalition has lost support in the National Assembly, claimed the coming vote was a conspiracy between opposition lawmakers and the United States.",The New York Times,Asia Pacific,News,nyt://article/0231fa8c-b315-5187-b05e-49b2026887f1,https://www.nytimes.com/2022/04/02/world/asia/imran-khan-pakistan-no-confidence.html,1006,By Christina Goldbaum and Salman Masood,"Claiming No-Confidence Vote Is Compromised, Imran Khan Says He Won’t Accept Result",,"Claiming Conspiracy, Pakistan Leader Vows to Dismiss No-Confidence Vote","Prime Minister Imran Khan at a military parade in Islamabad last month. Abandoned by coalition partners, he faces a no-confidence vote on Sunday.",Anjum Naveed/Associated Press,https://static01.nyt.com/images/2022/04/02/world/02Pakistan-Khan1/merlin_204779697_e3e7f60e-7fcc-41bb-b06f-8d2116b4f581-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/02/world/02Pakistan-Khan1/02Pakistan-Khan1-thumbStandard.jpg,75,75,"Claiming No-Confidence Vote Is Compromised, Imran Khan Says He Won’t Accept Result","Claiming No-Confidence Vote Is Compromised, Imran Khan Says He Won’t Accept Result The prime minister of Pakistan, whose coalition has lost support in the National Assembly, claimed the coming vote was a conspiracy between opposition lawmakers and the United States. The prime minister of Pakistan, whose coalition has lost support in the National Assembly, claimed the coming vote was a conspiracy between opposition lawmakers and the United States."
,article,nyt://article/9a42cff6-82c6-5316-a51c-7d5e7d6444d5,[],Foreign,,,2022-04-01 22:14:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/9a42cff6-82c6-5316-a51c-7d5e7d6444d5,https://www.nytimes.com/live/2022/04/01/world/ukraine-russia-war/map-evidence-backs-up-some-claims-of-ukrainian-advances,164,,Map: Evidence backs up some claims of Ukrainian advances.,,,,Josh Holder,https://static01.nyt.com/images/2022/02/25/us/ukraine-maps-promo-1645801007862/ukraine-maps-promo-1645801007862-articleLarge-v10.png,400,600,https://static01.nyt.com/images/2022/02/25/us/ukraine-maps-promo-1645801007862/ukraine-maps-promo-1645801007862-thumbStandard-v10.png,75,75,Map: Evidence backs up some claims of Ukrainian advances.,Map: Evidence backs up some claims of Ukrainian advances.
"Ukrainian soldiers have essentially retaken, for now, the town of Irpin, the scene of fierce fighting in recent weeks. Its success shows the steep challenges Russia faces in trying to capture Ukraine’s capital.",article,nyt://article/372fb5f2-7c7f-5396-ac7f-14ff04fe299f,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Location', 'value': 'Irpin (Ukraine)', 'rank': 3}, {'name': 'Location', 'value': 'Russia', 'rank': 4}, {'name': 'Location', 'value': 'Ukraine', 'rank': 5}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 6}]",Foreign,1,A,2022-03-29 22:08:18+00:00,World,"Ukrainian soldiers have essentially retaken, for now, the town of Irpin, the scene of fierce fighting in recent weeks. Its success shows the steep challenges Russia faces in trying to capture Ukraine’s capital.",The New York Times,,News,nyt://article/372fb5f2-7c7f-5396-ac7f-14ff04fe299f,https://www.nytimes.com/2022/03/29/world/ukraine-russia-kyiv-irpin.html,1368,By Andrew E. Kramer and Daniel Berehulak,"In Kyiv Suburb, Ukrainian Military Claims a Big Prize",,"At the Edge of Kyiv, Signs of a Russian Retreat","Ukrainian fighters of the Odin Unit, including some foreign fighters from the United States and Britain, waiting to advance during a clearing-out operation of remaining Russian forces on Tuesday in Irpin, Ukraine.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2022/03/29/world/29ukraine-kyiv-social/29ukraine-kyiv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/29/world/29ukraine-kyiv-social/29ukraine-kyiv-thumbStandard.jpg,75,75,"In Kyiv Suburb, Ukrainian Military Claims a Big Prize","In Kyiv Suburb, Ukrainian Military Claims a Big Prize Ukrainian soldiers have essentially retaken, for now, the town of Irpin, the scene of fierce fighting in recent weeks. Its success shows the steep challenges Russia faces in trying to capture Ukraine’s capital. Ukrainian soldiers have essentially retaken, for now, the town of Irpin, the scene of fierce fighting in recent weeks. Its success shows the steep challenges Russia faces in trying to capture Ukraine’s capital."
,article,nyt://article/8f01dc02-8ad2-5644-a9ac-954310777f72,[],Foreign,,,2022-03-29 20:36:52+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/8f01dc02-8ad2-5644-a9ac-954310777f72,https://www.nytimes.com/live/2022/03/29/world/ukraine-russia-war/pentagon-casts-doubt-on-russias-claim-to-be-pulling-back-troops-near-kyiv,256,By Helene Cooper,Pentagon casts doubt on Russia’s claim to be pulling back troops near Kyiv.,,,Heavy fighting around Kyiv has been constant since the first days of the war.,Ivor Prickett for The New York Times,https://static01.nyt.com/images/2022/03/29/multimedia/29ukraine-blog-pentagon-briefing-topart/29ukraine-blog-pentagon-briefing-topart-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/29/multimedia/29ukraine-blog-pentagon-briefing-topart/29ukraine-blog-pentagon-briefing-topart-thumbStandard.jpg,75,75,Pentagon casts doubt on Russia’s claim to be pulling back troops near Kyiv.,Pentagon casts doubt on Russia’s claim to be pulling back troops near Kyiv.
"With the fighting raging and sputtering attempts at diplomacy continuing, diplomacy between the two sides was continuing, with talks planned in Istanbul on Tuesday.",article,nyt://article/b22df2df-7aee-5bf0-add8-74ed3d807e28,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'International Relations', 'rank': 4}, {'name': 'Location', 'value': 'Ukraine', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 7}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 8}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 9}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 10}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 11}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 12}]",Foreign,1,A,2022-03-28 21:57:38+00:00,World,"With the fighting raging and sputtering attempts at diplomacy continuing, diplomacy between the two sides was continuing, with talks planned in Istanbul on Tuesday.",The New York Times,Europe,News,nyt://article/b22df2df-7aee-5bf0-add8-74ed3d807e28,https://www.nytimes.com/2022/03/28/world/europe/irpin-donbas-poison.html,1467,By Andrew E. Kramer and Steven Erlanger,Ukraine Claims Some Battle Successes as Russia Focuses on Another Front,,Ukraine Says It’s Retaken Land Near Kyiv,"Ukrainian soldiers rest in Kyiv, Ukraine, after their day fighting out on the front lines north of the capital on Monday.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2022/03/28/world/28ukraine-blog-ledeall01/merlin_204655314_2ac5f0e5-1d7f-4517-992d-cfe7901d9ff9-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/28/world/28ukraine-blog-ledeall01/28ukraine-blog-ledeall01-thumbStandard-v2.jpg,75,75,Ukraine Claims Some Battle Successes as Russia Focuses on Another Front,"Ukraine Claims Some Battle Successes as Russia Focuses on Another Front With the fighting raging and sputtering attempts at diplomacy continuing, diplomacy between the two sides was continuing, with talks planned in Istanbul on Tuesday. With the fighting raging and sputtering attempts at diplomacy continuing, diplomacy between the two sides was continuing, with talks planned in Istanbul on Tuesday."
,article,nyt://article/8703d586-89e8-56ac-ac73-4b49f6d7468d,[],Foreign,,,2022-03-25 15:26:51+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/8703d586-89e8-56ac-ac73-4b49f6d7468d,https://www.nytimes.com/live/2022/03/25/world/ukraine-russia-war/ukraine-and-russia-make-some-progress-in-talks-but-still-disagree-on-territorial-claims-erdogan-says,154,By Safak Timur,"Ukraine and Russia make some progress in talks, but still disagree on territorial claims, Erdogan says.",,,"A Ukrainian soldier patrolled the front line in Luhansk, a separatist area in eastern Ukraine, before the Russian invasion in February.",Tyler Hicks/The New York Times,https://static01.nyt.com/images/2022/02/23/world/25ukraine-blog-turkey-president-topart/merlin_202688295_9c7107b9-ee76-4680-8291-bcfaa71a472b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/23/world/25ukraine-blog-turkey-president-topart/25ukraine-blog-turkey-president-topart-thumbStandard-v2.jpg,75,75,"Ukraine and Russia make some progress in talks, but still disagree on territorial claims, Erdogan says.","Ukraine and Russia make some progress in talks, but still disagree on territorial claims, Erdogan says."
The picture on the ground is muddy and it’s unclear how much territory Ukraine has gained back. But its announcement of a counteroffensive has enhanced the notion that it is taking the fight to the enemy.,article,nyt://article/080266d4-4e4a-54f4-99fe-0a1f137fa399,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Location', 'value': 'Ukraine', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Location', 'value': 'Irpin (Ukraine)', 'rank': 5}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 6}]",Foreign,1,A,2022-03-24 21:20:12+00:00,World,The picture on the ground is muddy and it’s unclear how much territory Ukraine has gained back. But its announcement of a counteroffensive has enhanced the notion that it is taking the fight to the enemy.,The New York Times,,News,nyt://article/080266d4-4e4a-54f4-99fe-0a1f137fa399,https://www.nytimes.com/2022/03/24/world/ukraine-counteroffensive-russia-war.html,1407,By Andrew E. Kramer,Ukraine Tries to Seize Momentum With Claims of Counteroffensive,,"In Retaliating, Ukraine Sends Signal to the World","Lt. Tetiana Chornovol, commander of an anti-tank missile unit, on the outskirts of Kyiv earlier this month.",Lynsey Addario for The New York Times,https://static01.nyt.com/images/2022/03/24/world/24ukraine-counteroffensive1/merlin_203890455_77259126-197c-48db-a2cb-0ccdfc5f8d86-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/24/world/24ukraine-counteroffensive1/24ukraine-counteroffensive1-thumbStandard.jpg,75,75,Ukraine Tries to Seize Momentum With Claims of Counteroffensive,Ukraine Tries to Seize Momentum With Claims of Counteroffensive The picture on the ground is muddy and it’s unclear how much territory Ukraine has gained back. But its announcement of a counteroffensive has enhanced the notion that it is taking the fight to the enemy. The picture on the ground is muddy and it’s unclear how much territory Ukraine has gained back. But its announcement of a counteroffensive has enhanced the notion that it is taking the fight to the enemy.
The destruction of the ship would be a success for the Ukrainians as they seek to keep Russia from reinforcing and resupplying its forces as they struggle to gain momentum.,article,nyt://article/f40525f5-c0de-5d97-9f7a-62edbd3aeeb6,[],Foreign,,,2022-03-24 11:52:01+00:00,World,The destruction of the ship would be a success for the Ukrainians as they seek to keep Russia from reinforcing and resupplying its forces as they struggle to gain momentum.,The New York Times,Europe,News,nyt://article/f40525f5-c0de-5d97-9f7a-62edbd3aeeb6,https://www.nytimes.com/2022/03/24/world/europe/russian-landing-ship-berdyansk-ukraine.html,400,"By Marc Santora, Ivan Nechepurenko and Haley Willis",Ukrainian forces claim to destroy a Russian landing ship.,,,"Smoke was visible near a seaport in Berdyansk, Ukraine, on Thursday after the Ukrainian Navy reported that it had sunk the Russian ship Orsk in the Sea of Azov.",Associated Press,https://static01.nyt.com/images/2022/03/24/world/24ukraine-blog-ship/merlin_204390348_8d34b37e-cea5-4781-ad4b-813f1bba1797-articleLarge.jpg,450,600,https://static01.nyt.com/images/2022/03/24/world/24ukraine-blog-ship/merlin_204390348_8d34b37e-cea5-4781-ad4b-813f1bba1797-thumbStandard.jpg,75,75,Ukrainian forces claim to destroy a Russian landing ship.,Ukrainian forces claim to destroy a Russian landing ship. The destruction of the ship would be a success for the Ukrainians as they seek to keep Russia from reinforcing and resupplying its forces as they struggle to gain momentum. The destruction of the ship would be a success for the Ukrainians as they seek to keep Russia from reinforcing and resupplying its forces as they struggle to gain momentum.
,article,nyt://article/bf89777b-bbd8-5c24-bbc6-73185db7e3de,[],Foreign,,,2022-03-17 09:13:24+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/bf89777b-bbd8-5c24-bbc6-73185db7e3de,https://www.nytimes.com/live/2022/03/17/world/ukraine-russia-war/ukraine-claims-to-shoot-down-10-russian-rockets-and-planes-over-kyiv,202,By Andrew E. Kramer and Lynsey Addario,Ukraine claims to shoot down 10 Russian rockets and planes.,,,,Lynsey Addario for The New York Times,https://static01.nyt.com/images/2022/04/16/world/16ukraine-blog-kyiv8/merlin_203976798_103f33d7-7b82-4311-a27e-e49f594cfac7-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/16/world/16ukraine-blog-kyiv8/merlin_203976798_103f33d7-7b82-4311-a27e-e49f594cfac7-thumbStandard.jpg,75,75,Ukraine claims to shoot down 10 Russian rockets and planes.,Ukraine claims to shoot down 10 Russian rockets and planes.
,article,nyt://article/59ce9099-5b59-5dd7-8cd9-10bb0bab2f3a,[],Foreign,,,2022-03-14 14:16:35+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/59ce9099-5b59-5dd7-8cd9-10bb0bab2f3a,https://www.nytimes.com/live/2022/03/14/world/ukraine-russia-war/the-kremlin-claims-its-not-seizing-ukrainian-cities-in-order-to-spare-civilians,381,By Ivan Nechepurenko and Marc Santora,The Kremlin claims it’s not seizing Ukrainian cities in order to spare civilians.,,,"A worker removed debris from a building in Kharkiv, Ukraine, on Sunday. The city has been devastated by repeated shelling.","Stanislav Kozliuk/EPA, via Shutterstock",https://static01.nyt.com/images/2022/03/14/world/14ukraine-blog-kremlin-statement-sub/merlin_203831169_243392ba-3426-4b5d-adb6-11437bb9dfe6-articleLarge.jpg,395,600,https://static01.nyt.com/images/2022/03/14/world/14ukraine-blog-kremlin-statement-sub/14ukraine-blog-kremlin-statement-sub-thumbStandard.jpg,75,75,The Kremlin claims it’s not seizing Ukrainian cities in order to spare civilians.,The Kremlin claims it’s not seizing Ukrainian cities in order to spare civilians.
,article,nyt://article/46c45c4d-a0fa-5966-a838-e790d10c8835,[],Foreign,,,2022-03-14 05:43:28+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/46c45c4d-a0fa-5966-a838-e790d10c8835,https://www.nytimes.com/live/2022/03/14/world/ukraine-russia-war/chechen-strongman-claims-he-has-joined-russian-troops-outside-kyiv,241,By Austin Ramzy,A Chechen strongman claims he has joined Russian troops outside Kyiv.,,,"Ramzan A. Kadyrov, in the Chechen capital of Grozny last month.",Chingis Kondarov/Reuters,https://static01.nyt.com/images/2022/04/13/world/13ukraine-blog-kadyrov/merlin_202846401_04df2a4d-8fe8-4eae-ac60-0716b37256bc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/13/world/13ukraine-blog-kadyrov/13ukraine-blog-kadyrov-thumbStandard.jpg,75,75,A Chechen strongman claims he has joined Russian troops outside Kyiv.,A Chechen strongman claims he has joined Russian troops outside Kyiv.
,article,nyt://article/5067bed9-f55d-56ff-981e-739ca6a1dfcd,[],Foreign,,,2022-03-09 17:53:33+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/5067bed9-f55d-56ff-981e-739ca6a1dfcd,https://www.nytimes.com/live/2022/03/09/world/ukraine-russia-war/putin-claimed-russia-didnt-send-conscripts-to-ukraine-but-the-defense-ministry-said-otherwise,239,By Ivan Nechepurenko,"Putin claimed Russia didn’t send conscripts to Ukraine, but the Defense Ministry said otherwise.",,,Russian vehicles sat abandoned in the snow of a forest near the eastern Ukrainian city of Kharkiv.,Sergey Bobok/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/03/09/multimedia/09ukraine-blog-russia-conscripts-topart/09ukraine-blog-russia-conscripts-topart-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/09/multimedia/09ukraine-blog-russia-conscripts-topart/09ukraine-blog-russia-conscripts-topart-thumbStandard.jpg,75,75,"Putin claimed Russia didn’t send conscripts to Ukraine, but the Defense Ministry said otherwise.","Putin claimed Russia didn’t send conscripts to Ukraine, but the Defense Ministry said otherwise."
,article,nyt://article/22286034-bdd1-5e86-b374-4740a4c54927,[],Foreign,,,2022-03-08 09:47:10+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/22286034-bdd1-5e86-b374-4740a4c54927,https://www.nytimes.com/live/2022/03/08/world/ukraine-russia-war/claims-of-downed-russian-planes-indicate-that-ukraines-air-defenses-remain-intact,446,By Andrew E. Kramer,Claims of downed Russian planes indicate that Ukraine’s air defenses remain intact.,,,A Ukrainian soldier manning an anti-aircraft gun at a front-line position northeast of Kyiv on Thursday.,Aris Messinis/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/03/08/multimedia/08ukraine-blog-warplanes-01/08ukraine-blog-warplanes-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/08/multimedia/08ukraine-blog-warplanes-01/08ukraine-blog-warplanes-01-thumbStandard.jpg,75,75,Claims of downed Russian planes indicate that Ukraine’s air defenses remain intact.,Claims of downed Russian planes indicate that Ukraine’s air defenses remain intact.
Protest against the war in Ukraine has a new cultural front — food and drink names — as people across the world show solidarity with Ukraine by renaming or boycotting Russian-made products.,article,nyt://article/fde6b307-f07f-5e78-9521-c38b53ae9734,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Canada', 'rank': 2}]",Foreign,,,2022-03-07 16:57:05+00:00,World,Protest against the war in Ukraine has a new cultural front — food and drink names — as people across the world show solidarity with Ukraine by renaming or boycotting Russian-made products.,The New York Times,Europe,News,nyt://article/fde6b307-f07f-5e78-9521-c38b53ae9734,https://www.nytimes.com/2022/03/07/world/europe/poutine-putin-le-roy-jucep.html,611,By Dan Bilefsky,A Quebec restaurant that claimed to invent poutine rebrands to rebuke Putin (Poutine in French).,,,"Poutine at Le Roy Jucep, in Quebec.",John Zada/Alamy ,https://static01.nyt.com/images/2022/03/07/us/07ukraine-blog-Foodnamechanges-poutine2/07ukraine-blog-Foodnamechanges-poutine2-articleLarge.jpg,399,600,https://static01.nyt.com/images/2022/03/07/us/07ukraine-blog-Foodnamechanges-poutine2/07ukraine-blog-Foodnamechanges-poutine2-thumbStandard.jpg,75,75,A Quebec restaurant that claimed to invent poutine rebrands to rebuke Putin (Poutine in French).,A Quebec restaurant that claimed to invent poutine rebrands to rebuke Putin (Poutine in French). Protest against the war in Ukraine has a new cultural front — food and drink names — as people across the world show solidarity with Ukraine by renaming or boycotting Russian-made products. Protest against the war in Ukraine has a new cultural front — food and drink names — as people across the world show solidarity with Ukraine by renaming or boycotting Russian-made products.
More than 50 people were killed and more than 100 wounded after an explosion tore through a Shiite mosque in one of the worst terrorist attacks in Pakistan in years.,article,nyt://article/65e217af-e620-58aa-8463-d9bcde020d8d,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 2}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State Khorasan', 'rank': 4}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 5}, {'name': 'Location', 'value': 'Peshawar (Pakistan)', 'rank': 6}]",Foreign,14,A,2022-03-04 12:52:13+00:00,World,More than 50 people were killed and more than 100 wounded after an explosion tore through a Shiite mosque in one of the worst terrorist attacks in Pakistan in years.,The New York Times,Middle East,News,nyt://article/65e217af-e620-58aa-8463-d9bcde020d8d,https://www.nytimes.com/2022/03/04/world/middleeast/pakistan-peshawar-mosque-explosion.html,671,By Ismail Khan and Salman Masood,"ISIS Claims Bombing of Pakistani Mosque, Killing Dozens",,ISIS Bombing Kills Dozens At Pakistani Shiite Mosque,"Security officials at the site of an attack on a Shiite mosque on Friday in Peshawar, Pakistan.","Bilawal Arbab/EPA, via Shutterstock",https://static01.nyt.com/images/2022/03/04/world/04pakistan-mosque-03/04pakistan-mosque-03-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/04/world/04pakistan-mosque-03/04pakistan-mosque-03-thumbStandard.jpg,75,75,"ISIS Claims Bombing of Pakistani Mosque, Killing Dozens","ISIS Claims Bombing of Pakistani Mosque, Killing Dozens More than 50 people were killed and more than 100 wounded after an explosion tore through a Shiite mosque in one of the worst terrorist attacks in Pakistan in years. More than 50 people were killed and more than 100 wounded after an explosion tore through a Shiite mosque in one of the worst terrorist attacks in Pakistan in years."
,article,nyt://article/19608637-7cbc-5c80-8af6-c4f07523d61e,[],Foreign,,,2022-03-02 09:10:26+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/19608637-7cbc-5c80-8af6-c4f07523d61e,https://www.nytimes.com/live/2022/03/02/world/ukraine-russia-war/russia-claims-to-control-kherson-a-strategic-city-but-ukraine-says-the-battle-for-it-isnt-over,209,By Anton Troianovski,"Russia claims to control Kherson, a strategic city, but Ukraine says the battle for it isn’t over.",,,,,,0,0,,0,0,"Russia claims to control Kherson, a strategic city, but Ukraine says the battle for it isn’t over.","Russia claims to control Kherson, a strategic city, but Ukraine says the battle for it isn’t over."
Russian state television aired brief remarks by Mr. Putin as he spoke by video to his Security Council.,article,nyt://article/96ec7985-172d-538c-83f4-c3710212d0ac,[],Foreign,,,2022-02-25 15:51:56+00:00,World,Russian state television aired brief remarks by Mr. Putin as he spoke by video to his Security Council.,The New York Times,Europe,News,nyt://article/96ec7985-172d-538c-83f4-c3710212d0ac,https://www.nytimes.com/2022/02/25/world/europe/putin-russia-ukraine-army.html,251,By Anton Troianovski,"Putin claims Russia has been fighting ‘nationalist groups,’ not the Ukrainian army.",,,"Russian President Vladimir V. Putin entering a meeting with members of Russia’s Security Council via a video link in Moscow, on Friday.","Alexey Nikolsky/Sputnik, via Reuters",https://static01.nyt.com/images/2022/02/25/world/25ukraine-briefing-putin01/merlin_202835841_3a1aac54-9f36-4416-9050-4b63755fea41-articleLarge.jpg,420,600,https://static01.nyt.com/images/2022/02/25/world/25ukraine-briefing-putin01/25ukraine-briefing-putin01-thumbStandard.jpg,75,75,"Putin claims Russia has been fighting ‘nationalist groups,’ not the Ukrainian army.","Putin claims Russia has been fighting ‘nationalist groups,’ not the Ukrainian army. Russian state television aired brief remarks by Mr. Putin as he spoke by video to his Security Council. Russian state television aired brief remarks by Mr. Putin as he spoke by video to his Security Council."
"The invocations serve to justify not just Moscow’s actions in Ukraine, but also its wider quest for a new imperial identity rooted in Russian ethnicity.",article,nyt://article/c646ba2a-10da-55ca-b955-aae02b8f23ca,"[{'name': 'Location', 'value': 'Ukraine', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 3}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 6}, {'name': 'Organization', 'value': ""People's Militia (Donetsk People's Republic)"", 'rank': 7}, {'name': 'Location', 'value': 'Crimea (Ukraine)', 'rank': 8}]",Foreign,9,A,2022-02-19 13:07:58+00:00,World,"The invocations serve to justify not just Moscow’s actions in Ukraine, but also its wider quest for a new imperial identity rooted in Russian ethnicity.",The New York Times,Europe,News,nyt://article/c646ba2a-10da-55ca-b955-aae02b8f23ca,https://www.nytimes.com/2022/02/19/world/europe/putin-ukraine-genocide.html,1315,By Max Fisher,Putin’s Baseless Claims of Genocide Hint at More Than War,The Interpreter,Putin’s Baseless Claims of Genocide in Ukraine Hint at More Than War,President Vladimir V. Putin of Russia at a virtual Security Council meeting on Friday. Analysts and the West say his use of certain language may indicate a prelude to invasion.,"Mikhail Klimentyev/Sputnik, via Reuters",https://static01.nyt.com/images/2022/02/19/world/19int-russia-01/19int-russia-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/19/world/19int-russia-01/19int-russia-01-thumbStandard.jpg,75,75,Putin’s Baseless Claims of Genocide Hint at More Than War,"Putin’s Baseless Claims of Genocide Hint at More Than War The invocations serve to justify not just Moscow’s actions in Ukraine, but also its wider quest for a new imperial identity rooted in Russian ethnicity. The invocations serve to justify not just Moscow’s actions in Ukraine, but also its wider quest for a new imperial identity rooted in Russian ethnicity."
,article,nyt://article/50be02c7-37e6-5c37-8697-cdf98cb64ca5,[],Foreign,,,2022-02-18 23:52:15+00:00,World,,The New York Times,Europe,News,nyt://article/50be02c7-37e6-5c37-8697-cdf98cb64ca5,https://www.nytimes.com/2022/02/19/world/europe/what-videos-reveal-about-tensions-in-eastern-ukraine.html,146,"By Haley Willis, Ainara Tiefenthäler, Brenna Smith and Masha Froliak",What videos show about disputed claims in eastern Ukraine.,,,,Baza via Telegram,https://static01.nyt.com/images/2022/02/18/video/18vi-vidonbas-cover/18vi-vidonbas-cover-articleLarge.jpg,486,600,https://static01.nyt.com/images/2022/02/18/video/18vi-vidonbas-cover/18vi-vidonbas-cover-thumbStandard.jpg,75,75,What videos show about disputed claims in eastern Ukraine.,What videos show about disputed claims in eastern Ukraine.
