abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"While many voters say they are concerned about the economy, the prime minister’s party has placed a focus on religion, with often polarizing effects.",article,nyt://article/d21ff53a-8980-59f8-93c1-de845eaa5afe,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Subject', 'value': 'Voting and Voters', 'rank': 3}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 4}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 5}, {'name': 'Subject', 'value': 'Hinduism', 'rank': 6}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 7}, {'name': 'Person', 'value': 'Adityanath, Yogi', 'rank': 8}, {'name': 'Location', 'value': 'Uttar Pradesh State (India)', 'rank': 9}]",Foreign,8,A,2022-02-10 10:37:30+00:00,World,"While many voters say they are concerned about the economy, the prime minister’s party has placed a focus on religion, with often polarizing effects.",The New York Times,Asia Pacific,News,nyt://article/d21ff53a-8980-59f8-93c1-de845eaa5afe,https://www.nytimes.com/2022/02/10/world/asia/india-election-modi-uttar-pradesh.html,1159,By Hari Kumar and Emily Schmall,A Bellwether for Narendra Modi as India’s Largest State Goes to the Polls,,Modi’s Focus on Religion Is Tested as States Vote,Voting began on Thursday in the state of Uttar Pradesh in northern India.,Manish Swarup/Associated Press,https://static01.nyt.com/images/2022/02/10/world/10india-election-01/10india-election-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/10/world/10india-election-01/10india-election-01-thumbStandard.jpg,75,75,A Bellwether for Narendra Modi as India’s Largest State Goes to the Polls,"A Bellwether for Narendra Modi as India’s Largest State Goes to the Polls While many voters say they are concerned about the economy, the prime minister’s party has placed a focus on religion, with often polarizing effects. While many voters say they are concerned about the economy, the prime minister’s party has placed a focus on religion, with often polarizing effects."
"Though case numbers are at a record level, Germany is recording relatively few Covid deaths and stable hospitalization rates.",article,nyt://article/5e6b2164-c600-52e3-a1e1-a411f61a1a24,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 2}, {'name': 'Location', 'value': 'Germany', 'rank': 3}, {'name': 'Location', 'value': 'Saarland (Germany)', 'rank': 4}, {'name': 'Location', 'value': 'Schleswig-Holstein (Germany)', 'rank': 5}, {'name': 'Location', 'value': 'Bavaria (Germany)', 'rank': 6}, {'name': 'Location', 'value': 'Berlin (Germany)', 'rank': 7}, {'name': 'Location', 'value': 'Brandenburg (Germany)', 'rank': 8}, {'name': 'Location', 'value': 'Hesse (Germany)', 'rank': 9}]",Foreign,,,2022-02-09 13:22:13+00:00,World,"Though case numbers are at a record level, Germany is recording relatively few Covid deaths and stable hospitalization rates.",The New York Times,Europe,News,nyt://article/5e6b2164-c600-52e3-a1e1-a411f61a1a24,https://www.nytimes.com/2022/02/09/world/europe/germany-covid-restrictions.html,312,By Christopher F. Schuetze,"State by state, Germany relaxes its Covid rules, even as cases surge.",,,A department store in Berlin last year. Several German states are loosening Covid restrictions even as the country’s caseload rises.,Sean Gallup/Getty Images,https://static01.nyt.com/images/2022/02/09/world/09virus-briefing-germany-update-02/merlin_198583440_00976fd1-8096-4531-b09a-1922849dfcbf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/09/world/09virus-briefing-germany-update-02/09virus-briefing-germany-update-02-thumbStandard.jpg,75,75,"State by state, Germany relaxes its Covid rules, even as cases surge.","State by state, Germany relaxes its Covid rules, even as cases surge. Though case numbers are at a record level, Germany is recording relatively few Covid deaths and stable hospitalization rates. Though case numbers are at a record level, Germany is recording relatively few Covid deaths and stable hospitalization rates."
A 10-day demonstration by truckers and other protesters has ensnarled Canada’s capital and led officials to warn that things could turn violent.,article,nyt://article/f6ac6884-3885-56cc-b3b6-ea048a6125d8,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 2}, {'name': 'Location', 'value': 'Ottawa (Ontario)', 'rank': 3}, {'name': 'Subject', 'value': 'Trucks and Trucking', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}]",Foreign,8,A,2022-02-07 00:53:48+00:00,World,A 10-day demonstration by truckers and other protesters has ensnarled Canada’s capital and led officials to warn that things could turn violent.,The New York Times,Americas,News,nyt://article/f6ac6884-3885-56cc-b3b6-ea048a6125d8,https://www.nytimes.com/2022/02/06/world/americas/canada-trucker-protest-ottawa.html,837,By Ian Austen and Dan Bilefsky,Ottawa Mayor Declares State of Emergency Amid Antigovernment Protests,,Truckers’ Protests Grow in Canada,Protesters in Ottawa on Sunday.,Lars Hagberg/Reuters,https://static01.nyt.com/images/2022/02/07/multimedia/07canada-truckers/07canada-truckers-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/07/multimedia/07canada-truckers/07canada-truckers-thumbStandard.jpg,75,75,Ottawa Mayor Declares State of Emergency Amid Antigovernment Protests,Ottawa Mayor Declares State of Emergency Amid Antigovernment Protests A 10-day demonstration by truckers and other protesters has ensnarled Canada’s capital and led officials to warn that things could turn violent. A 10-day demonstration by truckers and other protesters has ensnarled Canada’s capital and led officials to warn that things could turn violent.
,article,nyt://article/8257c743-e94c-53b3-b9b5-a0b4a6c283e4,[],Foreign,,,2022-02-05 16:24:34+00:00,World,,The New York Times,Canada,Live Blog Post,nyt://article/8257c743-e94c-53b3-b9b5-a0b4a6c283e4,https://www.nytimes.com/live/2022/02/06/world/covid-test-vaccine-cases/canadas-capital-paralyzed-by-a-trucker-led-protest-against-vaccine-mandates-braces-for-more-protesters,351,By Ian Austen and Vjosa Isai,Ottawa declares a state of emergency as protests against pandemic measures spread across Canada.,,,Canadian truckers and their supporters gathered on a closed street in Ottawa on Friday during protests against Covid vaccine mandates.,Lars Hagberg/Reuters,https://static01.nyt.com/images/2022/03/04/world/05virus-briefing-canada-truckers/merlin_201364047_8818c7c2-14fd-420b-b725-e47c85296e10-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/03/04/world/05virus-briefing-canada-truckers/04virus-briefing-canada-truckers-thumbStandard.jpg,75,75,Ottawa declares a state of emergency as protests against pandemic measures spread across Canada.,Ottawa declares a state of emergency as protests against pandemic measures spread across Canada.
A daring raid by U.S. Special Operations forces that resulted in the death of the ISIS leader offered a vivid reminder that the chaos in Syria continues to reverberate.,article,nyt://article/f5268f2a-9854-59d6-8914-dda9dddfd5a5,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 2}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Person', 'value': 'al-Qurayshi, Abu Ibrahim al-Hashemi', 'rank': 6}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 7}, {'name': 'Location', 'value': 'Iraq', 'rank': 8}, {'name': 'Location', 'value': 'Syria', 'rank': 9}]",Foreign,8,A,2022-02-04 16:03:01+00:00,World,A daring raid by U.S. Special Operations forces that resulted in the death of the ISIS leader offered a vivid reminder that the chaos in Syria continues to reverberate.,The New York Times,Middle East,News,nyt://article/f5268f2a-9854-59d6-8914-dda9dddfd5a5,https://www.nytimes.com/2022/02/04/world/middleeast/islamic-state-syria-raid-takeaways.html,1442,By Shashank Bengali and Marc Santora,Five Takeaways From the U.S. Raid That Killed the Islamic State’s Leader,,U.S. Raid on Islamic State Offers Reminder of Enduring Chaos in Syria,"The house in Atmeh, Syria, in which Abu Ibrahim al-Hashimi al-Qurayshi, the leader of the Islamic State, was living.",Aaref Watad/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/02/04/world/04syria-takeaways/04syria-takeaways-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/04/world/04syria-takeaways/04syria-takeaways-thumbStandard.jpg,75,75,Five Takeaways From the U.S. Raid That Killed the Islamic State’s Leader,Five Takeaways From the U.S. Raid That Killed the Islamic State’s Leader A daring raid by U.S. Special Operations forces that resulted in the death of the ISIS leader offered a vivid reminder that the chaos in Syria continues to reverberate. A daring raid by U.S. Special Operations forces that resulted in the death of the ISIS leader offered a vivid reminder that the chaos in Syria continues to reverberate.
,article,nyt://article/5f43964b-d28a-5f4d-acfb-2d701838e0da,[],Foreign,,,2022-02-04 10:35:56+00:00,World,,The New York Times,Asia Pacific,Live Blog Post,nyt://article/5f43964b-d28a-5f4d-acfb-2d701838e0da,https://www.nytimes.com/live/2022/02/03/world/russia-ukraine-xi-putin/chinese-state-media-offered-breathless-coverage-of-the-meeting,434,By Vivian Wang and Joy Dong,Chinese state media offered breathless coverage of the meeting.,,,"President Vladimir V. Putin of Russia met with China’s leader, Xi Jinping, in Beijing on Friday.","Alexei Druzhinin/Sputnik, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2022/02/04/world/04ukraine-briefing-china-react/merlin_201319821_ef470e1c-7bcb-4da6-bdf6-506a60798f3b-articleLarge.jpg,398,600,https://static01.nyt.com/images/2022/02/04/world/04ukraine-briefing-china-react/merlin_201319821_ef470e1c-7bcb-4da6-bdf6-506a60798f3b-thumbStandard.jpg,75,75,Chinese state media offered breathless coverage of the meeting.,Chinese state media offered breathless coverage of the meeting.
"Amid rising tensions with the West, Moscow is taking harsh action against DW, which it said was retaliation for Germany barring a Russian broadcaster, RT.",article,nyt://article/2ddb7701-ff2f-5b2a-809b-9eb43c8f1fc7,"[{'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Subject', 'value': 'Censorship', 'rank': 3}, {'name': 'Organization', 'value': 'Deutsche Welle', 'rank': 4}, {'name': 'Organization', 'value': 'RT (TV Network)', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}, {'name': 'Location', 'value': 'Germany', 'rank': 7}]",Foreign,,,2022-02-03 17:25:09+00:00,World,"Amid rising tensions with the West, Moscow is taking harsh action against DW, which it said was retaliation for Germany barring a Russian broadcaster, RT.",The New York Times,Europe,Live Blog Post,nyt://article/2ddb7701-ff2f-5b2a-809b-9eb43c8f1fc7,https://www.nytimes.com/live/2022/02/03/world/ukraine-russia-news/russia-deutsche-welle,481,By Valerie Hopkins,Russia says it will shut down a German state broadcaster.,,,The building housing Germany’s state-owned broadcaster Deutsche Welle in Moscow on Thursday.,"Yuri Kochetkov/EPA, via Shutterstock",https://static01.nyt.com/images/2022/02/03/world/03ukraine-briefing-dw1/merlin_201278373_2ddbecf7-7afc-4557-8925-60850b87d1fc-articleLarge.jpg,409,600,https://static01.nyt.com/images/2022/02/03/world/03ukraine-briefing-dw1/03ukraine-briefing-dw1-thumbStandard.jpg,75,75,Russia says it will shut down a German state broadcaster.,"Russia says it will shut down a German state broadcaster. Amid rising tensions with the West, Moscow is taking harsh action against DW, which it said was retaliation for Germany barring a Russian broadcaster, RT. Amid rising tensions with the West, Moscow is taking harsh action against DW, which it said was retaliation for Germany barring a Russian broadcaster, RT."
,article,nyt://article/479f6b47-00db-5261-a17e-e6feaa04b428,[],Washington,,,2022-02-03 12:56:40+00:00,World,,The New York Times,,News,nyt://article/479f6b47-00db-5261-a17e-e6feaa04b428,https://www.nytimes.com/2022/02/03/world/the-islamic-state-has-shown-in-that-it-can-still-pull-off-military-operations.html,324,By Ben Hubbard,The Islamic State has shown that it can still pull off military operations.,,,"Kurdish security forces searching for Islamic State fighters near the Ghweiran prison in Hasaka, northeastern Syria, in January.",Diego Ibarra Sanchez for The New York Times,https://static01.nyt.com/images/2022/02/03/world/03isis-briefing-lede/merlin_200963796_93182da9-6d45-4e6a-8ea8-a1924bdf3796-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/03/world/03isis-briefing-lede/03isis-briefing-lede-thumbStandard.jpg,75,75,The Islamic State has shown that it can still pull off military operations.,The Islamic State has shown that it can still pull off military operations.
“ISIS is not over”: Attacks in Syria and Iraq make clear that the militants have lost neither their will to fight nor their ability to do so.,article,nyt://article/174a3934-68f2-56fa-bcf8-d48bf2feebb3,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 4}, {'name': 'Organization', 'value': 'Syrian Democratic Forces', 'rank': 5}, {'name': 'Location', 'value': 'Syria', 'rank': 6}, {'name': 'Location', 'value': 'Iraq', 'rank': 7}, {'name': 'Subject', 'value': 'Prison Escapes', 'rank': 8}]",Foreign,6,A,2022-01-25 23:16:00+00:00,World,“ISIS is not over”: Attacks in Syria and Iraq make clear that the militants have lost neither their will to fight nor their ability to do so.,The New York Times,Middle East,News,nyt://article/174a3934-68f2-56fa-bcf8-d48bf2feebb3,https://www.nytimes.com/2022/01/25/world/middleeast/isis-syria.html,1206,By Jane Arraf and Ben Hubbard,"As Islamic State Resurges, U.S. Is Drawn Back Into the Fray",,"In Its Biggest Confrontation With ISIS in Years, the U.S. Fights a Resurgence","An American military vehicle patrolling on Monday in Hasaka, Syria.","Ahmed Mardnli/EPA, via Shutterstock",https://static01.nyt.com/images/2022/01/25/world/25syria-ledeall-1/merlin_200833671_c52a8b0b-36e0-413e-bdca-b685912a88af-articleLarge.jpg,366,600,https://static01.nyt.com/images/2022/01/25/world/25syria-ledeall-1/25syria-ledeall-1-thumbStandard.jpg,75,75,"As Islamic State Resurges, U.S. Is Drawn Back Into the Fray","As Islamic State Resurges, U.S. Is Drawn Back Into the Fray “ISIS is not over”: Attacks in Syria and Iraq make clear that the militants have lost neither their will to fight nor their ability to do so. “ISIS is not over”: Attacks in Syria and Iraq make clear that the militants have lost neither their will to fight nor their ability to do so."
,article,nyt://article/e4bb1097-1efe-57ec-abb7-68a0bbbbfbc5,"[{'name': 'Location', 'value': 'Japan', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Location', 'value': 'Osaka (Japan)', 'rank': 3}, {'name': 'Location', 'value': 'Okinawa and Other Ryukyu Islands (Japan)', 'rank': 4}, {'name': 'Location', 'value': 'Tokyo (Japan)', 'rank': 5}]",Foreign,,,2022-01-19 10:35:14+00:00,World,,The New York Times,Asia Pacific,News,nyt://article/e4bb1097-1efe-57ec-abb7-68a0bbbbfbc5,https://www.nytimes.com/2022/01/19/world/asia/japan-places-tokyo-and-12-other-prefectures-under-a-quasi-state-of-emergency-because-of-omicron.html,218,By Hikari Hida,Japan places Tokyo and 12 other prefectures under a quasi-state of emergency because of Omicron.,,,Tokyo last week. Thirteen additional prefectures in Japan will be placed under a quasi-state of emergency because of a rise in Omicron cases.,Carl Court/Getty Images,https://static01.nyt.com/images/2022/01/19/world/19virus-briefing-japan-emergency/merlin_200234739_53d1f560-73ec-4e1e-8915-5d894f52f52c-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/01/19/world/19virus-briefing-japan-emergency/19virus-briefing-japan-emergency-thumbStandard.jpg,75,75,Japan places Tokyo and 12 other prefectures under a quasi-state of emergency because of Omicron.,Japan places Tokyo and 12 other prefectures under a quasi-state of emergency because of Omicron.
A German court found a former Syrian intelligence officer guilty of crimes against humanity and sentenced him to life in prison — a first after a decade of war.,article,nyt://article/9b2e9447-86e6-5360-91fe-c947ad433fe2,"[{'name': 'Location', 'value': 'Germany', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Person', 'value': 'Raslan, Anwar (1963- )', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Torture', 'rank': 6}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 7}, {'name': 'Subject', 'value': 'Decisions and Verdicts', 'rank': 8}]",Foreign,1,A,2022-01-13 21:53:52+00:00,World,A German court found a former Syrian intelligence officer guilty of crimes against humanity and sentenced him to life in prison — a first after a decade of war.,The New York Times,Middle East,News,nyt://article/9b2e9447-86e6-5360-91fe-c947ad433fe2,https://www.nytimes.com/2022/01/13/world/middleeast/verdict-syria-war-crimes.html,1262,By Ben Hubbard and Katrin Bennhold,"Murder, Torture, Rape: A Landmark Conviction on State Violence in Syria",,A Landmark Conviction on Syrian War Crimes,"The former Syrian intelligence officer Anwar Raslan in the courtroom on Thursday in Koblenz, Germany.",Pool photo by Thomas Frey,https://static01.nyt.com/images/2022/01/13/world/13syria-germany/merlin_200294628_a61c80ca-6326-4f34-8f4b-96c4d4c7d814-articleLarge.jpg,419,600,https://static01.nyt.com/images/2022/01/13/world/13syria-germany/13syria-germany-thumbStandard.jpg,75,75,"Murder, Torture, Rape: A Landmark Conviction on State Violence in Syria","Murder, Torture, Rape: A Landmark Conviction on State Violence in Syria A German court found a former Syrian intelligence officer guilty of crimes against humanity and sentenced him to life in prison — a first after a decade of war. A German court found a former Syrian intelligence officer guilty of crimes against humanity and sentenced him to life in prison — a first after a decade of war."
,article,nyt://article/89b99a1b-ebd6-5fa5-9199-494bec2b02d7,[],Foreign,,,2022-01-10 11:52:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/89b99a1b-ebd6-5fa5-9199-494bec2b02d7,https://www.nytimes.com/live/2022/01/10/world/russia-us-ukraine-talks/how-russias-state-media-are-portraying-the-talks,312,By Valerie Hopkins,How Russia’s state media are portraying the talks.,,,"In Moscow earlier this month. Fear of a third world war is the second most common worry held by Russians, according to a recent poll.","Yuri Kochetkov/EPA, via Shutterstock",https://static01.nyt.com/images/2022/01/10/world/10us-russia-briefing-media/merlin_199884558_3725f019-88d6-4f01-890a-2a91b843ee9b-articleLarge.jpg,365,600,https://static01.nyt.com/images/2022/01/10/world/10us-russia-briefing-media/merlin_199884558_3725f019-88d6-4f01-890a-2a91b843ee9b-thumbStandard.jpg,75,75,How Russia’s state media are portraying the talks.,How Russia’s state media are portraying the talks.
,article,nyt://article/914c4c96-1292-50d7-9520-0139896683ac,[],Metro,,,2022-01-08 23:27:59+00:00,World,,The New York Times,,Live Blog Post,nyt://article/914c4c96-1292-50d7-9520-0139896683ac,https://www.nytimes.com/live/2022/01/08/world/omicron-covid-vaccine-tests/the-number-of-new-york-state-hospitals-that-must-cancel-elective-surgeries-grows-to-40,472,By Andrés R. Martínez,The number of New York State hospitals that must cancel elective surgeries grows to 40.,,,"With more hospitals approaching capacity, New York has ordered 40 across the state to cancel elective procedures for at least two weeks, starting on Thursday.",John Minchillo/Associated Press,https://static01.nyt.com/images/2022/01/08/multimedia/08virus-briefing-ny-hospitals-surgery-01/08virus-briefing-ny-hospitals-surgery-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/01/08/multimedia/08virus-briefing-ny-hospitals-surgery-01/08virus-briefing-ny-hospitals-surgery-01-thumbStandard.jpg,75,75,The number of New York State hospitals that must cancel elective surgeries grows to 40.,The number of New York State hospitals that must cancel elective surgeries grows to 40.
",",article,nyt://article/7460df29-05b6-5a4c-b3f3-a3dd6cb79655,[],Live,,,2022-01-05 02:51:05+00:00,World,",",The New York Times,,Live Blog Post,nyt://article/7460df29-05b6-5a4c-b3f3-a3dd6cb79655,https://www.nytimes.com/live/2022/01/04/world/omicron-covid-vaccine-tests/a-lawsuit-filed-by-texas-governor-reveals-that-many-of-the-states-army-national-guard-refused-vaccines,484,By Andrea Kannapell,A lawsuit filed by Texas governor reveals that many of the state’s Army National Guard refused vaccines.,,,"Gov. Greg Abbott of Texas greeting members of the National Guard in September after a news conference in the city of Del Rio, where thousands of Haitian migrants attempted to cross the border from Mexico. ",Julio Cortez/Associated Press,https://static01.nyt.com/images/2022/01/04/multimedia/04virus-briefing-texas-national-guard/04virus-briefing-texas-national-guard-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/01/04/multimedia/04virus-briefing-texas-national-guard/04virus-briefing-texas-national-guard-thumbStandard.jpg,75,75,A lawsuit filed by Texas governor reveals that many of the state’s Army National Guard refused vaccines.,"A lawsuit filed by Texas governor reveals that many of the state’s Army National Guard refused vaccines. , ,"
,article,nyt://article/82b812ae-92d9-5f1a-a941-a8e2527c9482,[],Foreign,,,2022-01-05 00:54:03+00:00,World,,The New York Times,,Live Blog Post,nyt://article/82b812ae-92d9-5f1a-a941-a8e2527c9482,https://www.nytimes.com/live/2022/01/04/world/omicron-covid-vaccine-tests/marylands-governor-declares-a-30-day-state-of-emergency-as-cases-soar,312,By Azi Paybarah,Maryland’s governor declares a 30-day state of emergency as cases soar.,,,"Maryland Gov. Larry Hogan with Maryland Health Secretary Dennis Schrader during a news conference last month in Annapolis, Md. Gov. Hogan declared a 30-day state of emergency on Tuesday.",Brian Witte/Associated Press,https://static01.nyt.com/images/2022/01/04/multimedia/04virus-briefing-maryland-emergency/04virus-briefing-maryland-emergency-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/01/04/multimedia/04virus-briefing-maryland-emergency/04virus-briefing-maryland-emergency-thumbStandard.jpg,75,75,Maryland’s governor declares a 30-day state of emergency as cases soar.,Maryland’s governor declares a 30-day state of emergency as cases soar.
Thousands took to the street as gas prices doubled. The government responded with curfews and tear gas. The president later announced the resignation of the government.,article,nyt://article/c7bf0dc7-8686-525d-9d52-7caa8099ed80,"[{'name': 'Location', 'value': 'Kazakhstan', 'rank': 1}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 2}, {'name': 'Subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 3}, {'name': 'Subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 4}, {'name': 'Person', 'value': 'Tokayev, Kassym-Jomart', 'rank': 5}, {'name': 'Person', 'value': 'Nazarbayev, Nursultan A', 'rank': 6}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 7}]",Foreign,9,A,2022-01-05 00:48:48+00:00,World,Thousands took to the street as gas prices doubled. The government responded with curfews and tear gas. The president later announced the resignation of the government.,The New York Times,Europe,News,nyt://article/c7bf0dc7-8686-525d-9d52-7caa8099ed80,https://www.nytimes.com/2022/01/04/world/europe/kazakhstan-emergency-protests-fuel.html,526,By Valerie Hopkins,Kazakhstan Declares State of Emergency as Protests Over Fuel Prices Spread,,Rising Fuel Prices Spur Anger in Kazakhstan,"Protesters facing off against riot police early Wednesday morning in the center of Almaty, Kazakhstan’s largest city.",Vladimir Tretyakov/Associated Press,https://static01.nyt.com/images/2022/01/04/world/04Kazakhstan-emergency-1/merlin_199923705_292a037d-40d4-45a9-afcc-e028896c0ed5-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/01/04/world/04Kazakhstan-emergency-1/04Kazakhstan-emergency-1-thumbStandard.jpg,75,75,Kazakhstan Declares State of Emergency as Protests Over Fuel Prices Spread,Kazakhstan Declares State of Emergency as Protests Over Fuel Prices Spread Thousands took to the street as gas prices doubled. The government responded with curfews and tear gas. The president later announced the resignation of the government. Thousands took to the street as gas prices doubled. The government responded with curfews and tear gas. The president later announced the resignation of the government.
