abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
The Sykes-Picot Agreement was a secret treaty Britain and France signed more than a century ago. Many consider it to have seeded a legacy of strife in the Middle East.,article,nyt://article/a73a0239-0142-573c-bab9-b59dcba77265,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Subject', 'value': 'Arabs', 'rank': 4}, {'name': 'Subject', 'value': 'Jews and Judaism', 'rank': 5}, {'name': 'Subject', 'value': 'Religion-State Relations', 'rank': 6}, {'name': 'Subject', 'value': 'Famine', 'rank': 7}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 8}, {'name': 'Subject', 'value': 'Peace Process', 'rank': 9}, {'name': 'Person', 'value': 'Oren, Michael B', 'rank': 10}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 11}, {'name': 'Location', 'value': 'Europe', 'rank': 12}, {'name': 'Location', 'value': 'Great Britain', 'rank': 13}, {'name': 'Location', 'value': 'Israel', 'rank': 14}, {'name': 'Location', 'value': 'Middle East', 'rank': 15}, {'name': 'Location', 'value': 'United States', 'rank': 16}, {'name': 'Location', 'value': 'France', 'rank': 17}]",Foreign,5,A,2025-08-03 09:01:01+00:00,World,The Sykes-Picot Agreement was a secret treaty Britain and France signed more than a century ago. Many consider it to have seeded a legacy of strife in the Middle East.,The New York Times,Middle East,News,nyt://article/a73a0239-0142-573c-bab9-b59dcba77265,https://www.nytimes.com/2025/08/03/world/middleeast/britan-france-palestine-sykes-picot-agreement.html,1245,By Mark Landler,The 109-Year-Old Pact That Looms Over European Moves to Recognize a Palestinian State,News Analysis,A Century-Old Colonial Treaty Binds Europe to a Palestinian State,"Speaking at the United Nations on Tuesday, Britain’s foreign secretary, David Lammy, evoked Britain’s role in the creation of Israel.",Eduardo Munoz/Reuters,https://static01.nyt.com/images/2025/08/03/multimedia/03int-mideast-palestine-wbkg/03int-mideast-palestine-wbkg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/03/multimedia/03int-mideast-palestine-wbkg/03int-mideast-palestine-wbkg-thumbStandard.jpg,75,75,The 109-Year-Old Pact That Looms Over European Moves to Recognize a Palestinian State,The 109-Year-Old Pact That Looms Over European Moves to Recognize a Palestinian State The Sykes-Picot Agreement was a secret treaty Britain and France signed more than a century ago. Many consider it to have seeded a legacy of strife in the Middle East. The Sykes-Picot Agreement was a secret treaty Britain and France signed more than a century ago. Many consider it to have seeded a legacy of strife in the Middle East.
"“Hamas must end its rule in Gaza,” reads a declaration endorsed by the 22 member nations of the Arab League.",article,nyt://article/8ed47225-ae79-5618-b9f4-ef56cf021678,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Organization', 'value': 'Arab League', 'rank': 4}, {'name': 'Organization', 'value': 'Hamas', 'rank': 5}, {'name': 'Organization', 'value': 'United Nations', 'rank': 6}]",Foreign,8,A,2025-07-31 21:58:06+00:00,World,"“Hamas must end its rule in Gaza,” reads a declaration endorsed by the 22 member nations of the Arab League.",The New York Times,Middle East,News,nyt://article/8ed47225-ae79-5618-b9f4-ef56cf021678,https://www.nytimes.com/2025/07/31/world/middleeast/hamas-arab-states-palestinians.html,999,By Farnaz Fassihi and Ephrat Livni,Arab States Call for Hamas to Disarm Amid Push for a Palestinian State,,Arab League Says Hamas Must Disarm to Achieve a Palestinian State,"The surprise move, in a declaration endorsed on Tuesday by the 22 member nations of the Arab League, also condemned Hamas’s Oct. 7 attacks on Israel, which set off the devastating war in Gaza.",Stephanie Keith/Getty Images,https://static01.nyt.com/images/2025/07/31/multimedia/31int-un-arabs-vkjz/31int-un-arabs-vkjz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/31/multimedia/31int-un-arabs-vkjz/31int-un-arabs-vkjz-thumbStandard.jpg,75,75,Arab States Call for Hamas to Disarm Amid Push for a Palestinian State,"Arab States Call for Hamas to Disarm Amid Push for a Palestinian State “Hamas must end its rule in Gaza,” reads a declaration endorsed by the 22 member nations of the Arab League. “Hamas must end its rule in Gaza,” reads a declaration endorsed by the 22 member nations of the Arab League."
"The military government hopes elections can bring more international legitimacy. But the generals will still rule, and opposition groups are boycotting.",article,nyt://article/c827ebaa-7cb4-555d-b4a0-b2a773ecb727,"[{'name': 'Location', 'value': 'Myanmar', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Elections', 'rank': 3}, {'name': 'Subject', 'value': 'Boycotts', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 6}, {'name': 'Person', 'value': 'Min Aung Hlaing', 'rank': 7}, {'name': 'Person', 'value': 'Aung San Suu Kyi', 'rank': 8}, {'name': 'Organization', 'value': 'National League for Democracy (Myanmar)', 'rank': 9}, {'name': 'Subject', 'value': 'International Relations', 'rank': 10}]",Foreign,6,A,2025-07-31 09:05:06+00:00,World,"The military government hopes elections can bring more international legitimacy. But the generals will still rule, and opposition groups are boycotting.",The New York Times,Asia Pacific,News,nyt://article/c827ebaa-7cb4-555d-b4a0-b2a773ecb727,https://www.nytimes.com/2025/07/31/world/asia/myanmar-emergency-election.html,396,By Sui-Lee Wee,"Myanmar Lifts State of Emergency, Paving the Way for Disputed Vote",,"Ahead of Vote, Myanmar Ends Emergency","Protesters clashing with security forces in Tharketa township, in Yangon, Myanmar, in 2021. The government lifted a four-year state of emergency in place since the army seized power in a coup in 2021.",The New York Times,https://static01.nyt.com/images/2025/07/31/multimedia/31int-myanmar-politics-fpbt/31int-myanmar-politics-fpbt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/31/multimedia/31int-myanmar-politics-fpbt/31int-myanmar-politics-fpbt-thumbStandard.jpg,75,75,"Myanmar Lifts State of Emergency, Paving the Way for Disputed Vote","Myanmar Lifts State of Emergency, Paving the Way for Disputed Vote The military government hopes elections can bring more international legitimacy. But the generals will still rule, and opposition groups are boycotting. The military government hopes elections can bring more international legitimacy. But the generals will still rule, and opposition groups are boycotting."
"Canada joins France and Britain in taking similar steps, after months of increasing criticism of Israel by Prime Minister Mark Carney.",article,nyt://article/5134afe5-31bd-5650-a035-ad36d56395c9,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'Malnutrition', 'rank': 5}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 6}, {'name': 'Organization', 'value': 'United Nations', 'rank': 7}, {'name': 'Person', 'value': 'Carney, Mark J', 'rank': 8}, {'name': 'Person', 'value': 'Anand, Anita (1972- )', 'rank': 9}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 10}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 11}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 12}, {'name': 'Location', 'value': 'Canada', 'rank': 13}, {'name': 'Location', 'value': 'United States', 'rank': 14}, {'name': 'Location', 'value': 'Israel', 'rank': 15}]",Foreign,5,A,2025-07-30 21:30:51+00:00,World,"Canada joins France and Britain in taking similar steps, after months of increasing criticism of Israel by Prime Minister Mark Carney.",The New York Times,Canada,News,nyt://article/5134afe5-31bd-5650-a035-ad36d56395c9,https://www.nytimes.com/2025/07/30/world/canada/canada-palestinian-state-recognition.html,716,By Ian Austen,Canada to Recognize Palestinian State at the U.N. General Assembly,,Canada Is the Latest to Say It Will Recognize a Palestinian State,Prime Minister Mark Carney of Canada has intensified his criticism of Israel over the worsening humanitarian crisis in Gaza.,Kenny Holston/The New York Times,https://static01.nyt.com/images/2025/07/30/multimedia/30int-canada-palestine-hfo-jfkh/30int-canada-palestine-hfo-jfkh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/30/multimedia/30int-canada-palestine-hfo-jfkh/30int-canada-palestine-hfo-jfkh-thumbStandard.jpg,75,75,Canada to Recognize Palestinian State at the U.N. General Assembly,"Canada to Recognize Palestinian State at the U.N. General Assembly Canada joins France and Britain in taking similar steps, after months of increasing criticism of Israel by Prime Minister Mark Carney. Canada joins France and Britain in taking similar steps, after months of increasing criticism of Israel by Prime Minister Mark Carney."
"Prime Minister Keir Starmer said his government would act unless there was a truce, citing the “intolerable” humanitarian crisis in Gaza.",article,nyt://article/e9ce27ea-e98d-5660-9379-414b3248acc1,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 4}, {'name': 'Subject', 'value': 'Malnutrition', 'rank': 5}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 6}, {'name': 'Organization', 'value': 'Labour Party (Great Britain)', 'rank': 7}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 8}, {'name': 'Location', 'value': 'Europe', 'rank': 9}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 10}, {'name': 'Location', 'value': 'Middle East', 'rank': 11}, {'name': 'Location', 'value': 'Israel', 'rank': 12}, {'name': 'Organization', 'value': 'Hamas', 'rank': 13}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 14}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 15}]",Foreign,1,A,2025-07-29 16:02:19+00:00,World,"Prime Minister Keir Starmer said his government would act unless there was a truce, citing the “intolerable” humanitarian crisis in Gaza.",The New York Times,Europe,News,nyt://article/e9ce27ea-e98d-5660-9379-414b3248acc1,https://www.nytimes.com/2025/07/29/world/europe/uk-palestine-state-starmer-gaza-israel.html,1113,By Mark Landler,"U.K. Will Recognize a Palestinian State in September, Barring Israel-Hamas Cease-Fire",,"Barring Truce,  U.K. to Affirm  Palestine State","Prime Minister Keir Starmer of Britain last month. “Because of a catastrophic failure of aid, we see starving babies, children too weak to stand — images that will stand with us for a lifetime,” Mr. Starmer said of the situation in Gaza on Tuesday.",Pool photo by Jordan Pettitt,https://static01.nyt.com/images/2025/07/29/multimedia/00int-uk-palestine-hfo-klhj/00int-uk-palestine-hfo-klhj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/29/multimedia/00int-uk-palestine-hfo-klhj/00int-uk-palestine-hfo-klhj-thumbStandard.jpg,75,75,"U.K. Will Recognize a Palestinian State in September, Barring Israel-Hamas Cease-Fire","U.K. Will Recognize a Palestinian State in September, Barring Israel-Hamas Cease-Fire Prime Minister Keir Starmer said his government would act unless there was a truce, citing the “intolerable” humanitarian crisis in Gaza. Prime Minister Keir Starmer said his government would act unless there was a truce, citing the “intolerable” humanitarian crisis in Gaza."
"The French president, expressing a moral obligation to address suffering in Gaza, made clear he had lost patience with the United States and Israel. The question is what effect he will have.",article,nyt://article/5e9cc84e-d6f6-51d3-ad21-c245ca5e8dc7,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 5}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 6}, {'name': 'Subject', 'value': 'Foreign Aid', 'rank': 7}, {'name': 'Organization', 'value': 'Hamas', 'rank': 8}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 9}, {'name': 'Person', 'value': 'Abbas, Mahmoud', 'rank': 10}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 11}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 12}, {'name': 'Location', 'value': 'France', 'rank': 13}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 14}, {'name': 'Location', 'value': 'Israel', 'rank': 15}]",Foreign,6,A,2025-07-25 15:15:54+00:00,World,"The French president, expressing a moral obligation to address suffering in Gaza, made clear he had lost patience with the United States and Israel. The question is what effect he will have.",The New York Times,Middle East,News Analysis,nyt://article/5e9cc84e-d6f6-51d3-ad21-c245ca5e8dc7,https://www.nytimes.com/2025/07/25/world/middleeast/macron-france-palestinian-statehood.html,1147,By Roger Cohen,Macron Recognizes a Palestinian State. But to What End?,News Analysis,"By Recognizing Palestine, Macron Prepares to Go It Alone in the West",President Emmanuel Macron departs the White House earlier this year. His recognition of Palestinian statehood reflects the swelling global outrage at the death and destruction in Gaza.,Doug Mills/The New York Times,https://static01.nyt.com/images/2025/07/25/multimedia/25int-macron-mideast-tlhv/25int-macron-mideast-tlhv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/25/multimedia/25int-macron-mideast-tlhv/25int-macron-mideast-tlhv-thumbStandard.jpg,75,75,Macron Recognizes a Palestinian State. But to What End?,"Macron Recognizes a Palestinian State. But to What End? The French president, expressing a moral obligation to address suffering in Gaza, made clear he had lost patience with the United States and Israel. The question is what effect he will have. The French president, expressing a moral obligation to address suffering in Gaza, made clear he had lost patience with the United States and Israel. The question is what effect he will have."
"The boat, carrying 46 passengers and three crew members, was on a sightseeing tour of Ha Long Bay when a sudden storm caused it to overturn, state media said. Ten people were rescued.",article,nyt://article/d9e40c69-e469-5162-aaa8-23fc68407f23,"[{'name': 'Subject', 'value': 'Maritime Accidents and Safety', 'rank': 1}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 2}, {'name': 'Subject', 'value': 'Boats and Boating', 'rank': 3}, {'name': 'Location', 'value': 'Vietnam', 'rank': 4}, {'name': 'Subject', 'value': 'Rescues', 'rank': 5}, {'name': 'Location', 'value': 'Halong Bay (Vietnam)', 'rank': 6}]",Foreign,6,A,2025-07-19 16:26:43+00:00,World,"The boat, carrying 46 passengers and three crew members, was on a sightseeing tour of Ha Long Bay when a sudden storm caused it to overturn, state media said. Ten people were rescued.",The New York Times,Asia Pacific,News,nyt://article/d9e40c69-e469-5162-aaa8-23fc68407f23,https://www.nytimes.com/2025/07/19/world/asia/vietnam-tourist-boat-capsizes.html,349,By Tung Ngo and Lynsey Chutel,"At Least 35 Dead After Vietnam Tourist Boat Capsizes, State Media Says",,Dozens Die as Vietnam Tourist Boat Flips,"A tourist boat capsized on Saturday in Ha Long Bay, in Vietnam’s Quang Ninh Province, northeast of Hanoi.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/07/19/multimedia/19int-vietnam-boat-pcmk/19int-vietnam-boat-pcmk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/19/multimedia/19int-vietnam-boat-pcmk/19int-vietnam-boat-pcmk-thumbStandard.jpg,75,75,"At Least 35 Dead After Vietnam Tourist Boat Capsizes, State Media Says","At Least 35 Dead After Vietnam Tourist Boat Capsizes, State Media Says The boat, carrying 46 passengers and three crew members, was on a sightseeing tour of Ha Long Bay when a sudden storm caused it to overturn, state media said. Ten people were rescued. The boat, carrying 46 passengers and three crew members, was on a sightseeing tour of Ha Long Bay when a sudden storm caused it to overturn, state media said. Ten people were rescued."
"Buckingham Palace confirmed the dates of President Trump’s trip to Britain, which will be his second state visit.",article,nyt://article/5ad344d1-2a07-5622-8915-656be1f30630,"[{'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Location', 'value': 'Great Britain', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 5}]",Foreign,,,2025-07-13 23:01:05+00:00,World,"Buckingham Palace confirmed the dates of President Trump’s trip to Britain, which will be his second state visit.",The New York Times,Europe,News,nyt://article/5ad344d1-2a07-5622-8915-656be1f30630,https://www.nytimes.com/2025/07/13/world/europe/king-charles-trump-uk-state-visit.html,352,By Mark Landler,King Charles III Will Host Trump for U.K. State Visit in September,,,"In February, Prime Minister Keir Starmer of Britain gave President Trump an invitation from King Charles for a state visit.",Doug Mills/The New York Times,https://static01.nyt.com/images/2025/07/13/multimedia/13int-uk-trump-jwvz/13int-uk-trump-jwvz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/13/multimedia/13int-uk-trump-jwvz/13int-uk-trump-jwvz-thumbStandard.jpg,75,75,King Charles III Will Host Trump for U.K. State Visit in September,"King Charles III Will Host Trump for U.K. State Visit in September Buckingham Palace confirmed the dates of President Trump’s trip to Britain, which will be his second state visit. Buckingham Palace confirmed the dates of President Trump’s trip to Britain, which will be his second state visit."
"President Emmanuel Macron is on a state visit to Britain, the first by a French leader since 2008. His hosts are drenching him in pomp, pizazz and protocol.",article,nyt://article/e58a9ade-51ed-5aa6-837a-56fd29b3fc2d,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 2}, {'name': 'Subject', 'value': 'Carriages', 'rank': 3}, {'name': 'Subject', 'value': 'Palaces and Castles', 'rank': 4}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 5}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 6}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 7}, {'name': 'Person', 'value': 'William, Prince of Wales', 'rank': 8}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 9}, {'name': 'Person', 'value': 'Macron, Brigitte', 'rank': 10}, {'name': 'Person', 'value': 'Catherine, Princess of Wales', 'rank': 11}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 12}]",Foreign,,,2025-07-08 18:54:07+00:00,World,"President Emmanuel Macron is on a state visit to Britain, the first by a French leader since 2008. His hosts are drenching him in pomp, pizazz and protocol.",The New York Times,Europe,News,nyt://article/e58a9ade-51ed-5aa6-837a-56fd29b3fc2d,https://www.nytimes.com/2025/07/08/world/europe/macron-uk-state-visit-royal-family-photos.html,820,By Amelia Nierenberg,"In Pictures: Macron’s U.K. State Visit, From a Polite Kiss to a Lavish Royal Banquet",,,"King Charles speaking at the state banquet for Emmanuel Macron, president of France, at Windsor Castle on Tuesday.",Pool photo by Ludovic Marin,https://static01.nyt.com/images/2025/08/08/multimedia/08int-uk-france-scene-bglw/08int-uk-france-scene-bglw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/08/multimedia/08int-uk-france-scene-bglw/08int-uk-france-scene-bglw-thumbStandard.jpg,75,75,"In Pictures: Macron’s U.K. State Visit, From a Polite Kiss to a Lavish Royal Banquet","In Pictures: Macron’s U.K. State Visit, From a Polite Kiss to a Lavish Royal Banquet President Emmanuel Macron is on a state visit to Britain, the first by a French leader since 2008. His hosts are drenching him in pomp, pizazz and protocol. President Emmanuel Macron is on a state visit to Britain, the first by a French leader since 2008. His hosts are drenching him in pomp, pizazz and protocol."
"President Emmanuel Macron’s state visit to Britain, which began Tuesday, is heavy on pageantry. But both he and Prime Minister Keir Starmer hope for practical results.",article,nyt://article/1a1427c3-7f99-56f1-ae5c-9ff08dca6b93,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 2}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 3}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 4}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 5}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 6}, {'name': 'Location', 'value': 'English Channel', 'rank': 7}, {'name': 'Location', 'value': 'Europe', 'rank': 8}, {'name': 'Location', 'value': 'France', 'rank': 9}, {'name': 'Location', 'value': 'Great Britain', 'rank': 10}, {'name': 'Location', 'value': 'London (England)', 'rank': 11}]",Foreign,10,A,2025-07-08 04:01:13+00:00,World,"President Emmanuel Macron’s state visit to Britain, which began Tuesday, is heavy on pageantry. But both he and Prime Minister Keir Starmer hope for practical results.",The New York Times,Europe,News,nyt://article/1a1427c3-7f99-56f1-ae5c-9ff08dca6b93,https://www.nytimes.com/2025/07/08/world/europe/macron-starmer-france-uk-state-visit.html,1108,By Mark Landler,"Macron’s U.K. State Visit: A Carriage Ride, a Royal Banquet and a Power Lunch",,"Britain Hosts French Leader, Seeking a Partner on Shared Thorny Issues",,Pool photo by Geoff Pugh,https://static01.nyt.com/images/2025/07/08/multimedia/08int-uk-france-pfbz/08int-uk-france-pfbz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/08/multimedia/08int-uk-france-pfbz/08int-uk-france-pfbz-thumbStandard.jpg,75,75,"Macron’s U.K. State Visit: A Carriage Ride, a Royal Banquet and a Power Lunch","Macron’s U.K. State Visit: A Carriage Ride, a Royal Banquet and a Power Lunch President Emmanuel Macron’s state visit to Britain, which began Tuesday, is heavy on pageantry. But both he and Prime Minister Keir Starmer hope for practical results. President Emmanuel Macron’s state visit to Britain, which began Tuesday, is heavy on pageantry. But both he and Prime Minister Keir Starmer hope for practical results."
"Firefighting efforts have been hampered by the presence of mines and unexploded ordnance left over from the civil war, as the country grapples with the worst drought in decades.",article,nyt://article/adfeb330-7bb1-5178-ad02-2419f5c7698c,"[{'name': 'Subject', 'value': 'Wildfires', 'rank': 1}, {'name': 'Subject', 'value': 'Drought', 'rank': 2}, {'name': 'Subject', 'value': 'Fires and Firefighters', 'rank': 3}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 4}, {'name': 'Location', 'value': 'Syria', 'rank': 5}, {'name': 'Organization', 'value': 'White Helmets (Syrian Civil Defense Volunteer Group)', 'rank': 6}, {'name': 'Location', 'value': 'Latakia (Syria)', 'rank': 7}]",Foreign,,,2025-07-04 16:35:10+00:00,World,"Firefighting efforts have been hampered by the presence of mines and unexploded ordnance left over from the civil war, as the country grapples with the worst drought in decades.",The New York Times,Middle East,News,nyt://article/adfeb330-7bb1-5178-ad02-2419f5c7698c,https://www.nytimes.com/2025/07/04/world/middleeast/syria-wildfires-drought.html,601,By Euan Ward,Wildfires Sweep Syria’s Coast as Drought Strains Fragile State,,,"Syrian firefighters sprayed burned trees with water in a forest outside the village of Rihaniya in the Latakia province, Syria on Tuesday.",Omar Haj Kadour/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/07/04/multimedia/04int-Syria-Drought-01-qwgv/04int-Syria-Drought-01-qwgv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/04/multimedia/04int-Syria-Drought-01-qwgv/04int-Syria-Drought-01-qwgv-thumbStandard.jpg,75,75,Wildfires Sweep Syria’s Coast as Drought Strains Fragile State,"Wildfires Sweep Syria’s Coast as Drought Strains Fragile State Firefighting efforts have been hampered by the presence of mines and unexploded ordnance left over from the civil war, as the country grapples with the worst drought in decades. Firefighting efforts have been hampered by the presence of mines and unexploded ordnance left over from the civil war, as the country grapples with the worst drought in decades."
"The notorious detention facility in Tehran, where dissidents and political prisoners are held, came under attack on June 23.",article,nyt://article/0db8ec49-46c3-5416-9a0d-b039e8860a66,"[{'name': 'Subject', 'value': 'Political Prisoners', 'rank': 1}, {'name': 'Location', 'value': 'Iran', 'rank': 2}, {'name': 'Location', 'value': 'Tehran (Iran)', 'rank': 3}, {'name': 'Organization', 'value': 'Evin Prison', 'rank': 4}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 5}]",Foreign,11,A,2025-06-29 16:31:24+00:00,World,"The notorious detention facility in Tehran, where dissidents and political prisoners are held, came under attack on June 23.",The New York Times,Middle East,News,nyt://article/0db8ec49-46c3-5416-9a0d-b039e8860a66,https://www.nytimes.com/2025/06/29/world/middleeast/evin-prison-iran.html,591,By Vivian Yee and Sanam Mahoozi,"Israel’s Attack on Evin Prison Killed 71, Iranian State Media Report",,"Israeli Strike On Evin Jail Left 71 Dead, Iran Reports","The ruins of an office building at Evin Prison in Tehran on Sunday, several days after it was hit by an Israeli strike. ",Arash Khamooshi for The New York Times,https://static01.nyt.com/images/2025/07/29/multimedia/29int-iran-evin-gcmw/29int-iran-evin-gcmw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/29/multimedia/29int-iran-evin-gcmw/29int-iran-evin-gcmw-thumbStandard.jpg,75,75,"Israel’s Attack on Evin Prison Killed 71, Iranian State Media Report","Israel’s Attack on Evin Prison Killed 71, Iranian State Media Report The notorious detention facility in Tehran, where dissidents and political prisoners are held, came under attack on June 23. The notorious detention facility in Tehran, where dissidents and political prisoners are held, came under attack on June 23."
A procession of marchers honored prominent figures killed during the 12-day war with Israel.,article,nyt://article/ad4f9fce-cb95-51ed-beba-fa799e4b66b5,"[{'name': 'Subject', 'value': 'Iran-Israel War (2025- )', 'rank': 1}, {'name': 'Subject', 'value': 'Funerals and Memorials', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 4}, {'name': 'Location', 'value': 'Iran', 'rank': 5}, {'name': 'Location', 'value': 'Israel', 'rank': 6}, {'name': 'Organization', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 7}, {'name': 'Organization', 'value': 'Quds Force', 'rank': 8}, {'name': 'Location', 'value': 'Tehran (Iran)', 'rank': 9}, {'name': 'Person', 'value': 'Bagheri, Mohammad', 'rank': 10}, {'name': 'Person', 'value': 'Salami, Hossein', 'rank': 11}, {'name': 'Person', 'value': 'Shadmani, Ali (d 2025)', 'rank': 12}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 13}]",Foreign,9,A,2025-06-28 11:51:36+00:00,World,A procession of marchers honored prominent figures killed during the 12-day war with Israel.,The New York Times,Middle East,News,nyt://article/ad4f9fce-cb95-51ed-beba-fa799e4b66b5,https://www.nytimes.com/2025/06/28/world/middleeast/iran-funerals-israel-war.html,905,By Neil MacFarquhar and Sanam Mahoozi,Iran Holds State Funeral for Military Commanders and Nuclear Scientists,,Funeral in Iran Following 12-Day War Draws Thousands,Mourners on Saturday in Tehran during a funeral procession for some of those killed in the recent war with Israel.,Arash Khamooshi for The New York Times,https://static01.nyt.com/images/2025/06/28/multimedia/28int-iran-funerals-01-tjbz/28int-iran-funerals-01-tjbz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/28/multimedia/28int-iran-funerals-01-tjbz/28int-iran-funerals-01-tjbz-thumbStandard.jpg,75,75,Iran Holds State Funeral for Military Commanders and Nuclear Scientists,Iran Holds State Funeral for Military Commanders and Nuclear Scientists A procession of marchers honored prominent figures killed during the 12-day war with Israel. A procession of marchers honored prominent figures killed during the 12-day war with Israel.
