abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"At one Athens bank Wednesday, people waited hours to get just a portion of their July pension money. Many wondered how they would pay bills.",article,nyt://article/d7c7af54-d60c-521b-95b6-458261d28723,"[{'name': 'Location', 'value': 'Greece', 'rank': 1}, {'name': 'Person', 'value': 'Hartocollis, Anemona', 'rank': 2}, {'name': 'Subject', 'value': 'Pensions and Retirement Plans', 'rank': 3}, {'name': 'Organization', 'value': 'European Union', 'rank': 4}, {'name': 'Subject', 'value': 'Retirement', 'rank': 5}, {'name': 'Subject', 'value': 'European Sovereign Debt Crisis (2010- )', 'rank': 6}, {'name': 'Subject', 'value': 'Banking and Financial Institutions', 'rank': 7}]",Foreign,10,A,2015-07-01 17:27:33+00:00,World,"At one Athens bank Wednesday, people waited hours to get just a portion of their July pension money. Many wondered how they would pay bills.",The New York Times,Europe,News,nyt://article/d7c7af54-d60c-521b-95b6-458261d28723,https://www.nytimes.com/2015/07/02/world/europe/amid-greek-debt-crisis-pensioners-line-up-for-cash.html,1079,By Anemona Hartocollis,Worried Greek Retirees Line Up to Claim Just a Part of Pensions,,Worried Retirees Line Up to Claim Just a Part of Pensions ,People waited to receive part of their pensions in Athens on Wednesday.,Eirini Vourloumis for The New York Times,https://static01.nyt.com/images/2015/07/02/world/greecedebtca1/greecedebtca1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/07/02/world/greecedebtca1/greecedebtca1-thumbStandard.jpg,75,75,Worried Greek Retirees Line Up to Claim Just a Part of Pensions,"Worried Greek Retirees Line Up to Claim Just a Part of Pensions At one Athens bank Wednesday, people waited hours to get just a portion of their July pension money. Many wondered how they would pay bills. At one Athens bank Wednesday, people waited hours to get just a portion of their July pension money. Many wondered how they would pay bills."
"At least two people were killed in the Somali capital when militants detonated a vehicle loaded with explosives and engaged in a firefight, witnesses and officials said.",article,nyt://article/b47a75fd-633c-5ce7-a538-4ef2ea7848b5,"[{'name': 'Location', 'value': 'Somalia', 'rank': 1}, {'name': 'Person', 'value': 'Ibrahim, Mohammed', 'rank': 2}, {'name': 'Location', 'value': 'Mogadishu (Somalia)', 'rank': 3}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 4}, {'name': 'Location', 'value': 'United Arab Emirates', 'rank': 5}, {'name': 'Organization', 'value': 'Shabab', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 8}]",Foreign,11,A,2015-06-24 14:24:50+00:00,World,"At least two people were killed in the Somali capital when militants detonated a vehicle loaded with explosives and engaged in a firefight, witnesses and officials said.",The New York Times,Africa,News,nyt://article/b47a75fd-633c-5ce7-a538-4ef2ea7848b5,https://www.nytimes.com/2015/06/25/world/africa/shabab-claim-responsibility-for-deadly-car-bomb-in-mogadishu.html,226,By Mohamed Ibrahim,Shabab Claim Responsibility for Deadly Car Bomb in Mogadishu,,World Briefing | Africa; Somalia: Militants Set Off Car Bomb,"Carrying the body of a car bomb victim in Mogadishu, Somalia, on Wednesday.",Feisal Omar/Reuters,https://static01.nyt.com/images/2015/06/25/world/25Somalia-web/25Somalia-web-articleLarge.jpg,393,600,https://static01.nyt.com/images/2015/06/25/world/25Somalia-web/25Somalia-web-thumbStandard.jpg,75,75,Shabab Claim Responsibility for Deadly Car Bomb in Mogadishu,"Shabab Claim Responsibility for Deadly Car Bomb in Mogadishu At least two people were killed in the Somali capital when militants detonated a vehicle loaded with explosives and engaged in a firefight, witnesses and officials said. At least two people were killed in the Somali capital when militants detonated a vehicle loaded with explosives and engaged in a firefight, witnesses and officials said."
The governing Conservative Party removed Don Meredith from its caucus after a newspaper reported that he had had an extramarital affair with a teenage girl.,article,nyt://article/b015ca7d-d916-5165-9ac4-1b3bebfc25e4,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Person', 'value': 'Austen, Ian', 'rank': 2}, {'name': 'Person', 'value': 'Meredith, Don', 'rank': 3}, {'name': 'Subject', 'value': 'Adultery', 'rank': 4}, {'name': 'Subject', 'value': 'Teenagers and Adolescence', 'rank': 5}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 6}, {'name': 'Organization', 'value': 'Conservative Party (Canada)', 'rank': 7}]",Foreign,9,A,2015-06-18 18:30:11+00:00,World,The governing Conservative Party removed Don Meredith from its caucus after a newspaper reported that he had had an extramarital affair with a teenage girl.,The New York Times,Americas,News,nyt://article/b015ca7d-d916-5165-9ac4-1b3bebfc25e4,https://www.nytimes.com/2015/06/19/world/americas/canadian-senator-expelled-from-partys-caucus-over-claims-of-affair-with-teenager.html,174,By Ian Austen,Canadian Senator Expelled From Party’s Caucus Over Claims of Affair With Teenager,World Briefing,The Americas; Canada: Conservatives Expel a Senator,,,,0,0,,0,0,Canadian Senator Expelled From Party’s Caucus Over Claims of Affair With Teenager,Canadian Senator Expelled From Party’s Caucus Over Claims of Affair With Teenager The governing Conservative Party removed Don Meredith from its caucus after a newspaper reported that he had had an extramarital affair with a teenage girl. The governing Conservative Party removed Don Meredith from its caucus after a newspaper reported that he had had an extramarital affair with a teenage girl.
"The bombs, which ripped through mosques in the capital Sana during prayer times, were another attempt to inflame tensions during cease-fire negotiations in Geneva.",article,nyt://article/8d57628e-ed6e-5d0c-a458-e6a376ebba94,"[{'name': 'Person', 'value': 'Almosawa, Shuaib', 'rank': 1}, {'name': 'Location', 'value': 'Yemen', 'rank': 2}, {'name': '', 'value': '', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Organization', 'value': 'Houthis', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 7}, {'name': 'Subject', 'value': 'Mosques', 'rank': 8}, {'name': 'Organization', 'value': 'United Nations', 'rank': 9}, {'name': 'Person', 'value': 'Hadi, Abdu Rabbu Mansour', 'rank': 10}, {'name': 'Location', 'value': 'Sana (Yemen)', 'rank': 11}]",Foreign,7,A,2015-06-17 23:41:22+00:00,World,"The bombs, which ripped through mosques in the capital Sana during prayer times, were another attempt to inflame tensions during cease-fire negotiations in Geneva.",The New York Times,Middle East,News,nyt://article/8d57628e-ed6e-5d0c-a458-e6a376ebba94,https://www.nytimes.com/2015/06/18/world/middleeast/isis-claims-responsibility-for-deadly-bombings-in-yemen.html,495,By Shuaib Almosawa and Saeed Al-Batati,ISIS Claims Responsibility for Deadly Bombings in Yemen,,ISIS Claims Responsibility for Deadly Bombings in Yemen,,,,0,0,,0,0,ISIS Claims Responsibility for Deadly Bombings in Yemen,"ISIS Claims Responsibility for Deadly Bombings in Yemen The bombs, which ripped through mosques in the capital Sana during prayer times, were another attempt to inflame tensions during cease-fire negotiations in Geneva. The bombs, which ripped through mosques in the capital Sana during prayer times, were another attempt to inflame tensions during cease-fire negotiations in Geneva."
News from the Organization for the Prohibition of Chemical Weapons and testimony at a House hearing on chlorine bomb use presented contradictory pictures.,article,nyt://article/d286f9cb-e874-56a4-a70d-e8ff492c4342,"[{'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 3}, {'name': 'Organization', 'value': 'Organization for the Prohibition of Chemical Weapons', 'rank': 4}]",Foreign,8,A,2015-06-17 21:10:09+00:00,World,News from the Organization for the Prohibition of Chemical Weapons and testimony at a House hearing on chlorine bomb use presented contradictory pictures.,The New York Times,Middle East,News,nyt://article/d286f9cb-e874-56a4-a70d-e8ff492c4342,https://www.nytimes.com/2015/06/18/world/middleeast/claims-of-syrian-chlorine-bombs-counter-news-of-progress-on-chemical-arms.html,624,By Rick Gladstone,Claims of Syrian Chlorine Bombs Counter News of Progress on Chemical Arms,,Reports of Chlorine Bombs Mar Progress in Syria Arms ,,,,0,0,,0,0,Claims of Syrian Chlorine Bombs Counter News of Progress on Chemical Arms,Claims of Syrian Chlorine Bombs Counter News of Progress on Chemical Arms News from the Organization for the Prohibition of Chemical Weapons and testimony at a House hearing on chlorine bomb use presented contradictory pictures. News from the Organization for the Prohibition of Chemical Weapons and testimony at a House hearing on chlorine bomb use presented contradictory pictures.
"The investigation over allegations of eavesdropping by the N.S.A. was ended because of a lack of concrete evidence, a federal prosecutor said.",article,nyt://article/fa6d8677-03c9-5152-9c17-2c988ffcbd92,"[{'name': 'Location', 'value': 'Germany', 'rank': 1}, {'name': 'Person', 'value': 'Eddy, Melissa', 'rank': 2}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 3}, {'name': 'Organization', 'value': 'National Security Agency', 'rank': 4}, {'name': 'Subject', 'value': 'Wiretapping and Other Eavesdropping Devices and Methods', 'rank': 5}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 6}, {'name': 'Organization', 'value': 'Der Spiegel', 'rank': 7}, {'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 8}]",Foreign,4,A,2015-06-12 10:11:29+00:00,World,"The investigation over allegations of eavesdropping by the N.S.A. was ended because of a lack of concrete evidence, a federal prosecutor said.",The New York Times,Europe,News,nyt://article/fa6d8677-03c9-5152-9c17-2c988ffcbd92,https://www.nytimes.com/2015/06/13/world/europe/germany-drops-inquiry-us-tapped-angela-merkel-phone.html,610,By Melissa Eddy,Germany Drops Inquiry Into Claims U.S. Tapped Angela Merkel’s Phone,,Germany Drops Inquiry Into N.S.A.,Chancellor Angela Merkel of Germany in 2013.,Fabrizio Bensch/Reuters,https://static01.nyt.com/images/2015/06/13/world/13Germany-web/13Germany-web-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/06/13/world/13Germany-web/13Germany-web-thumbStandard.jpg,75,75,Germany Drops Inquiry Into Claims U.S. Tapped Angela Merkel’s Phone,"Germany Drops Inquiry Into Claims U.S. Tapped Angela Merkel’s Phone The investigation over allegations of eavesdropping by the N.S.A. was ended because of a lack of concrete evidence, a federal prosecutor said. The investigation over allegations of eavesdropping by the N.S.A. was ended because of a lack of concrete evidence, a federal prosecutor said."
"The bombings late Thursday night took place inside the parking lots within the tight security bubbles of two luxury hotels, killing 14 people.",article,nyt://article/bc292d8f-ae9d-5ef2-8f8b-2c0e771fcf21,"[{'name': 'Location', 'value': 'Iraq', 'rank': 1}, {'name': 'Person', 'value': 'Arango, Tim', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Location', 'value': 'Baghdad (Iraq)', 'rank': 6}]",Foreign,9,A,2015-05-29 18:41:39+00:00,World,"The bombings late Thursday night took place inside the parking lots within the tight security bubbles of two luxury hotels, killing 14 people.",The New York Times,Middle East,News,nyt://article/bc292d8f-ae9d-5ef2-8f8b-2c0e771fcf21,https://www.nytimes.com/2015/05/30/world/middleeast/isis-claims-deadly-car-bombings-at-baghdad-hotels.html,234,By Tim Arango,ISIS Claims Deadly Car Bombings at Baghdad Hotels,,World Briefing | Middle East; Iraq: 14 Are Killed in Hotel Bombings,,,,0,0,,0,0,ISIS Claims Deadly Car Bombings at Baghdad Hotels,"ISIS Claims Deadly Car Bombings at Baghdad Hotels The bombings late Thursday night took place inside the parking lots within the tight security bubbles of two luxury hotels, killing 14 people. The bombings late Thursday night took place inside the parking lots within the tight security bubbles of two luxury hotels, killing 14 people."
"The government of Bashar al-Assad said troops and civilians left safely, while insurgents claimed to have killed or captured some in completing their takeover of the town of Jisr al-Shoughour.",article,nyt://article/8b94f05e-d206-54dc-8ffe-a581e92ec4af,"[{'name': 'Person', 'value': 'Barnard, Anne', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 3}, {'name': 'Organization', 'value': 'Al Nusra Front', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 6}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 7}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 8}, {'name': 'Location', 'value': 'Jisr al-Shoughour (Syria)', 'rank': 9}]",Foreign,3,A,2015-05-23 01:08:17+00:00,World,"The government of Bashar al-Assad said troops and civilians left safely, while insurgents claimed to have killed or captured some in completing their takeover of the town of Jisr al-Shoughour.",The New York Times,Middle East,News,nyt://article/8b94f05e-d206-54dc-8ffe-a581e92ec4af,https://www.nytimes.com/2015/05/23/world/middleeast/two-sides-claim-victory-as-syrian-troops-flee-hospital.html,880,By Anne Barnard,Two Sides Claim Victory as Syrian Troops Flee Hospital,,Two Sides Claim Victory as Syrian Troops Flee Hospital,"Nusra Front fighters on Friday walked amid debris from a hospital in Jisr-al-Shoughour, Syria, caused by what activists said was shelling from warplanes loyal to President Bashar al-Assad.",Ammar Abdullah/Reuters,https://static01.nyt.com/images/2015/05/23/world/ALT-SYRIA/ALT-SYRIA-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/05/23/world/ALT-SYRIA/ALT-SYRIA-thumbStandard.jpg,75,75,Two Sides Claim Victory as Syrian Troops Flee Hospital,"Two Sides Claim Victory as Syrian Troops Flee Hospital The government of Bashar al-Assad said troops and civilians left safely, while insurgents claimed to have killed or captured some in completing their takeover of the town of Jisr al-Shoughour. The government of Bashar al-Assad said troops and civilians left safely, while insurgents claimed to have killed or captured some in completing their takeover of the town of Jisr al-Shoughour."
"The attack on Shiites during midday Friday Prayer left at least 21 people dead, and some Saudis on social media rushed to blame Iran.",article,nyt://article/45cc5180-755c-5aee-a7c0-49f5b898fb39,"[{'name': 'Location', 'value': 'Saudi Arabia', 'rank': 1}, {'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Yemen', 'rank': 4}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 5}, {'name': 'Subject', 'value': 'Mosques', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}, {'name': 'Subject', 'value': 'Shiite Muslims', 'rank': 8}, {'name': 'Subject', 'value': 'Sunni Muslims', 'rank': 9}]",Foreign,4,A,2015-05-22 13:31:06+00:00,World,"The attack on Shiites during midday Friday Prayer left at least 21 people dead, and some Saudis on social media rushed to blame Iran.",The New York Times,Middle East,News,nyt://article/45cc5180-755c-5aee-a7c0-49f5b898fb39,https://www.nytimes.com/2015/05/23/world/middleeast/suicide-bombing-saudi-arabia-shiites-sunnis-yemen-mosque.html,961,By David D. Kirkpatrick,ISIS Claims Responsibility for Bombing at Saudi Mosque,,Islamic State Says It Was Behind Suicide Bombing at Saudi Mosque That Killed 21 ,"The wreckage of a mosque after a suicide bombing in Al Qudaih, Saudi Arabia. The attack on Shiites took place during midday Friday Prayer.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/05/23/world/BOMBING/BOMBING-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/05/23/world/BOMBING/BOMBING-thumbStandard.jpg,75,75,ISIS Claims Responsibility for Bombing at Saudi Mosque,"ISIS Claims Responsibility for Bombing at Saudi Mosque The attack on Shiites during midday Friday Prayer left at least 21 people dead, and some Saudis on social media rushed to blame Iran. The attack on Shiites during midday Friday Prayer left at least 21 people dead, and some Saudis on social media rushed to blame Iran."
"Pyongyang said it already has nuclear weapons compact enough to be carried by missiles, but an American commander cast doubt on the North’s other recent claims.",article,nyt://article/b89e3ab2-69d1-54aa-977c-1326ea339efd,"[{'name': 'Person', 'value': 'Choe Sang-Hun', 'rank': 1}, {'name': 'Location', 'value': 'North Korea', 'rank': 2}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 3}, {'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 4}, {'name': 'Organization', 'value': 'North American Aerospace Defense Command', 'rank': 5}, {'name': 'Person', 'value': 'Winnefeld, James A Jr', 'rank': 6}]",Foreign,8,A,2015-05-20 14:53:13+00:00,World,"Pyongyang said it already has nuclear weapons compact enough to be carried by missiles, but an American commander cast doubt on the North’s other recent claims.",The New York Times,Asia Pacific,News,nyt://article/b89e3ab2-69d1-54aa-977c-1326ea339efd,https://www.nytimes.com/2015/05/21/world/asia/north-korea-claims-it-has-built-small-nuclear-warheads.html,526,By Choe Sang-Hun,North Korea Claims It Has Built Small Nuclear Warheads,,World Briefing | Asia; North Korea: Missile Test Is Questioned,,,,0,0,,0,0,North Korea Claims It Has Built Small Nuclear Warheads,"North Korea Claims It Has Built Small Nuclear Warheads Pyongyang said it already has nuclear weapons compact enough to be carried by missiles, but an American commander cast doubt on the North’s other recent claims. Pyongyang said it already has nuclear weapons compact enough to be carried by missiles, but an American commander cast doubt on the North’s other recent claims."
"Thousands have filed claims with the country’s newly formed Truth and Dignity Commission, which is scheduled to begin public hearings in June.",article,nyt://article/d5f92a1d-9ba2-56db-a187-60184068186a,"[{'name': 'Location', 'value': 'Tunisia', 'rank': 1}, {'name': 'Person', 'value': 'Gall, Carlotta', 'rank': 2}, {'name': 'Subject', 'value': 'Torture', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Organization', 'value': 'Truth and Dignity Commission (Tunisia)', 'rank': 5}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 6}]",Foreign,4,A,2015-05-20 00:29:26+00:00,World,"Thousands have filed claims with the country’s newly formed Truth and Dignity Commission, which is scheduled to begin public hearings in June.",The New York Times,Africa,News,nyt://article/d5f92a1d-9ba2-56db-a187-60184068186a,https://www.nytimes.com/2015/05/20/world/africa/torture-claims-in-tunisia-await-truth-commission.html,1399,By Carlotta Gall,Torture Claims in Tunisia Await Truth Commission,,Tunisia Shines a Light on Past Abuses,Members of Tunisia's Truth and Dignity Commission met with people in the town of Kebili last week to urge victims of abuse to make public complaints.,Mauricio Lima for The New York Times,https://static01.nyt.com/images/2015/05/20/world/20TUNISIA/20TUNISIA-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2015/05/20/world/20TUNISIA/20TUNISIA-thumbStandard-v2.jpg,75,75,Torture Claims in Tunisia Await Truth Commission,"Torture Claims in Tunisia Await Truth Commission Thousands have filed claims with the country’s newly formed Truth and Dignity Commission, which is scheduled to begin public hearings in June. Thousands have filed claims with the country’s newly formed Truth and Dignity Commission, which is scheduled to begin public hearings in June."
"Top diplomat, meeting with Secretary of State John Kerry, says its focus on island-building in the South China Sea is unshaken by rising tensions.",article,nyt://article/5c3c60c2-8fcd-5ca4-873a-bfb15a4b35f0,"[{'name': 'Person', 'value': 'Jacobs, Andrew', 'rank': 1}, {'name': 'Location', 'value': 'China', 'rank': 2}, {'name': 'Location', 'value': 'South China Sea', 'rank': 3}, {'name': 'Subject', 'value': 'Reefs', 'rank': 4}, {'name': 'Person', 'value': 'Wang Yi', 'rank': 5}, {'name': 'Person', 'value': 'Kerry, John', 'rank': 6}, {'name': 'Organization', 'value': 'State Department', 'rank': 7}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 8}, {'name': 'Location', 'value': 'Beijing (China)', 'rank': 9}]",Foreign,9,A,2015-05-16 16:39:21+00:00,World,"Top diplomat, meeting with Secretary of State John Kerry, says its focus on island-building in the South China Sea is unshaken by rising tensions.",The New York Times,Asia Pacific,News,nyt://article/5c3c60c2-8fcd-5ca4-873a-bfb15a4b35f0,https://www.nytimes.com/2015/05/17/world/asia/china-stands-by-its-claims-over-reefs.html,560,By Andrew Jacobs,China Stands by Its Claims Over South China Sea Reefs,,China Stands by Its Claims Over Reefs,"Secretary of State John Kerry met with the Chinese foreign minister, Wang Yi, in Beijing on Saturday.",Kim Kyung-Hoon/Reuters,https://static01.nyt.com/images/2015/05/17/world/DIPLO/DIPLO-articleLarge.jpg,397,600,https://static01.nyt.com/images/2015/05/17/world/DIPLO/DIPLO-thumbStandard.jpg,75,75,China Stands by Its Claims Over South China Sea Reefs,"China Stands by Its Claims Over South China Sea Reefs Top diplomat, meeting with Secretary of State John Kerry, says its focus on island-building in the South China Sea is unshaken by rising tensions. Top diplomat, meeting with Secretary of State John Kerry, says its focus on island-building in the South China Sea is unshaken by rising tensions."
"Secretary of State John Kerry will tell Beijing that its island-building campaign threatens relations with the United States, State Department officials said.",article,nyt://article/d45845ce-b011-524e-901b-ec3770f02c02,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Person', 'value': 'Jacobs, Andrew', 'rank': 2}, {'name': 'Person', 'value': 'Kerry, John', 'rank': 3}, {'name': 'Location', 'value': 'South China Sea', 'rank': 4}, {'name': 'Subject', 'value': 'Reclamation of Land', 'rank': 5}, {'name': 'Location', 'value': 'Spratly Islands', 'rank': 6}]",Foreign,8,A,2015-05-15 13:32:54+00:00,World,"Secretary of State John Kerry will tell Beijing that its island-building campaign threatens relations with the United States, State Department officials said.",The New York Times,Asia Pacific,News,nyt://article/d45845ce-b011-524e-901b-ec3770f02c02,https://www.nytimes.com/2015/05/16/world/asia/kerry-china-south-sea-dispute.html,654,By Andrew Jacobs,Kerry Expected to Bring Up China’s Sea Claims During Visit,,Kerry Is Expected to Confront China Over Its Sea Claims During a Weekend Visit ,,,,0,0,,0,0,Kerry Expected to Bring Up China’s Sea Claims During Visit,"Kerry Expected to Bring Up China’s Sea Claims During Visit Secretary of State John Kerry will tell Beijing that its island-building campaign threatens relations with the United States, State Department officials said. Secretary of State John Kerry will tell Beijing that its island-building campaign threatens relations with the United States, State Department officials said."
"Ananta Bijoy Dash, who wrote about secularism and science, was hacked to death near his home in Sylhet. Islamist extremists claimed responsibility.",article,nyt://article/0ebc55af-a2c4-5dcf-8bbf-b03f06be319d,"[{'name': 'Location', 'value': 'Bangladesh', 'rank': 1}, {'name': 'Person', 'value': 'Roy, Avijit (1972-2015)', 'rank': 2}, {'name': 'Organization', 'value': 'International PEN', 'rank': 3}, {'name': 'Subject', 'value': 'Blogs and Blogging (Internet)', 'rank': 4}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 5}, {'name': 'Subject', 'value': 'Social Media', 'rank': 6}, {'name': 'Location', 'value': 'Sweden', 'rank': 7}]",Foreign,,,2015-05-13 22:58:23+00:00,World,"Ananta Bijoy Dash, who wrote about secularism and science, was hacked to death near his home in Sylhet. Islamist extremists claimed responsibility.",The New York Times,Asia Pacific,News,nyt://article/0ebc55af-a2c4-5dcf-8bbf-b03f06be319d,https://www.nytimes.com/2015/05/14/world/asia/fearing-bangladeshi-blogger-might-claim-asylum-sweden-blocked-visit-that-could-have-saved-his-life.html,348,By Robert Mackey,"Fearing Bangladeshi Blogger Might Claim Asylum, Sweden Blocked Visit That Could Have Saved His Life",Open Source,"Fearing Bangladeshi Blogger Might Claim Asylum, Sweden Blocked Visit That Could Have Saved His Life",,,,0,0,,0,0,"Fearing Bangladeshi Blogger Might Claim Asylum, Sweden Blocked Visit That Could Have Saved His Life","Fearing Bangladeshi Blogger Might Claim Asylum, Sweden Blocked Visit That Could Have Saved His Life Ananta Bijoy Dash, who wrote about secularism and science, was hacked to death near his home in Sylhet. Islamist extremists claimed responsibility. Ananta Bijoy Dash, who wrote about secularism and science, was hacked to death near his home in Sylhet. Islamist extremists claimed responsibility."
The army general announced Wednesday on a private radio station that the military had ousted the leader amid protests in Burundi.,article,nyt://article/0a62ec53-7809-5af2-99f4-b9170687a940,"[{'name': 'Location', 'value': 'Burundi', 'rank': 1}, {'name': 'Person', 'value': ""Kushkush, Isma'il"", 'rank': 2}, {'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 3}, {'name': 'Person', 'value': 'Nkurunziza, Pierre', 'rank': 4}, {'name': 'Person', 'value': 'Niyombare, Godefroid', 'rank': 5}]",Foreign,7,A,2015-05-13 12:50:45+00:00,World,The army general announced Wednesday on a private radio station that the military had ousted the leader amid protests in Burundi.,The New York Times,Africa,News,nyt://article/0a62ec53-7809-5af2-99f4-b9170687a940,https://www.nytimes.com/2015/05/14/world/africa/general-claims-to-oust-president-of-burundi.html,414,By Isma’il Kushkush,Burundi General Claims to Oust President Pierre Nkurunziza,,"President Has Been Removed From Power, General Says",,Gildas Ngingo/Associated Press,https://static01.nyt.com/images/2015/05/13/multimedia/burundi-protests/burundi-protests-articleLarge.jpg,369,600,https://static01.nyt.com/images/2015/05/13/multimedia/burundi-protests/burundi-protests-thumbStandard.jpg,75,75,Burundi General Claims to Oust President Pierre Nkurunziza,Burundi General Claims to Oust President Pierre Nkurunziza The army general announced Wednesday on a private radio station that the military had ousted the leader amid protests in Burundi. The army general announced Wednesday on a private radio station that the military had ousted the leader amid protests in Burundi.
French judges will formally investigate allegations that French troops sexually abused children during peacekeeping operations in the Central African Republic.,article,nyt://article/7ca2d2eb-d2a8-573d-889c-1e48e290c35e,"[{'name': 'Person', 'value': 'Breeden, Aurelien', 'rank': 1}, {'name': 'Location', 'value': 'France', 'rank': 2}, {'name': 'Location', 'value': 'Central African Republic', 'rank': 3}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 4}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}, {'name': 'Organization', 'value': 'United Nations', 'rank': 8}]",Foreign,12,A,2015-05-08 01:25:28+00:00,World,French judges will formally investigate allegations that French troops sexually abused children during peacekeeping operations in the Central African Republic.,The New York Times,Europe,Brief,nyt://article/7ca2d2eb-d2a8-573d-889c-1e48e290c35e,https://www.nytimes.com/2015/05/08/world/europe/france-claims-of-abuse-by-troops-prompt-an-inquiry.html,147,By Aurelien Breeden,France: Claims of Abuse by Troops Prompt an Inquiry,World Briefing,Europe; France: Formal Inquiry Into Claims Against Troops,,,,0,0,,0,0,France: Claims of Abuse by Troops Prompt an Inquiry,France: Claims of Abuse by Troops Prompt an Inquiry French judges will formally investigate allegations that French troops sexually abused children during peacekeeping operations in the Central African Republic. French judges will formally investigate allegations that French troops sexually abused children during peacekeeping operations in the Central African Republic.
